FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,61.25,4471,223.55,20.0,20.0,22.45438726755473,8.271419039258426,23.6,168.1835419036784,56.85416127782371,3596,21473,454.50110676930734,250.8960611841837,777.3171679534911
fish4,61.25,4472,223.6,20.0,20.0,22.45438726755473,8.26667144243376,23.6,168.22146378460369,56.8223148973378,3622,21533,454.4898914898719,250.91979165293367,777.8496831428056
fish4,61.25,4473,223.65,20.0,20.0,22.45438726755473,8.26667144243376,23.73333333333333,168.22146378460369,56.8223148973378,3623,21450,454.4908029491095,250.9735091008504,777.9243120499599
fish4,61.25,4474,223.7,20.0,20.0,22.64906473734867,8.26667144243376,23.73333333333333,168.97990140310958,57.12951460437353,3648,21149,454.5960329842273,250.9767122258505,778.5327452100778
fish4,61.25,4475,223.75,20.0,20.0,22.639568057986047,8.26667144243376,23.866666666666667,168.54379977246867,57.059855311678014,3649,21060,454.87986545121936,250.0423762883504,777.9022417395697
fish4,61.25,4476,223.8,20.0,20.0,22.64373548377017,8.469704563782049,24.0,169.92794842624193,57.111506087846735,3666,21075,454.89247829844135,249.99710285085044,778.2095811492918
fish4,61.25,4477,223.85,20.0,20.0,22.43498385196088,8.66438351928928,24.133333333333333,170.0037921880925,56.93758115417288,3639,20945,454.9074999987943,250.0927473821004,777.7802473808947
fish4,61.25,4478,223.9,20.0,20.0,22.43498385196088,8.66438351928928,24.266666666666666,170.0417140690178,56.9721435114137,3657,20973,454.9197873232053,250.17231118418377,778.232098507389
fish4,61.25,4479,223.95,20.0,20.0,22.21839359682286,8.854785106228771,24.4,173.24611300720514,56.89749510062648,3668,20931,454.89951822688727,250.2099316276445,778.4694498545318
fish4,61.25,4480,224.0,20.0,20.0,22.23864684041975,9.338673754018275,24.4,179.74971558589303,57.341004452208566,3664,20797,454.8867664928859,250.54862954431115,778.715396037197
fish4,61.25,4481,224.05,20.0,20.0,22.023827555525823,9.246862615424288,24.53333333333333,179.52218430034128,57.09624140519906,3632,20671,454.9374826388136,250.60719725264445,778.184679891458
fish4,61.25,4482,224.1,20.0,20.0,22.00510162519313,9.152564392779446,24.53333333333333,179.84452028820627,57.28085335315369,3621,20497,454.933858504665,250.6551660026444,778.0090245073094
fish4,61.25,4483,224.15,20.0,20.0,22.00510162519313,9.542035218004104,24.666666666666668,182.63177853621536,57.345257724363854,3652,20269,454.958229165461,250.78486001306104,778.783089178522
fish4,61.25,4484,224.2,20.0,20.0,22.00510162519313,9.152564392779446,24.666666666666668,178.80166856276068,57.25246887035236,3693,20330,454.9573307289971,250.7847558463945,779.6020865753916
fish4,61.25,4485,224.25,20.0,20.0,22.199837037805462,8.957828980167118,24.933333333333334,176.96245733788393,57.067167040716285,3656,19875,454.9084027777778,250.800865880288,778.8292686580658
fish4,61.25,4486,224.3,20.0,20.0,22.199837037805462,8.957828980167118,25.066666666666663,175.42662116040952,56.84288190501054,3625,19326,454.9438758680367,250.86349934513305,778.3073752131697
fish4,61.25,4487,224.35,20.0,20.0,22.3945724504178,8.957828980167118,25.066666666666663,176.14713689799012,57.02198561736353,3629,19058,454.93273871480704,250.85636718406687,778.369105898874
fish4,61.25,4488,224.4,20.0,20.0,22.3945724504178,8.957828980167118,25.2,174.61130072051571,56.80786828557154,3609,18772,454.9433897569255,250.85548176812057,777.9788715250461
fish4,61.25,4489,224.45,20.0,20.0,22.41488957968624,8.845933226434886,25.2,171.67235494880543,56.64702716993256,3606,18547,454.8756336804803,250.9530696583959,777.9487033388762
fish4,61.25,4490,224.5,20.0,20.0,22.3945724504178,8.957828980167118,25.33333333333333,173.66325369738337,56.73263420196176,3607,18362,454.8418012151082,251.00903320006265,777.9908344151709
fish4,61.25,4491,224.55,20.0,20.0,22.41685517837159,8.844903627123513,25.466666666666665,172.84793325748953,56.66275757726875,3612,18122,454.8243706597033,251.0223990854793,778.0867697451827
fish4,61.25,4493,224.65,20.0,20.0,22.39456947899121,8.957827494453825,25.6,174.63026166097836,56.740126561236366,3601,17962,454.76323784692096,251.0199446601761,777.8031825070971
fish4,61.25,4516,225.8,20.0,20.0,21.874890740853463,8.893753137308655,28.8,169.94690936670457,55.8120363587563,3640,13682,460.27700500458144,252.72403963698272,785.8010446415641
fish4,61.25,4517,225.85,20.0,20.0,22.06212627276765,8.888136398208154,28.933333333333334,169.90898748577928,55.85595891866531,3671,13324,460.0779164629149,252.74890942127448,786.2468258841893
fish4,61.25,4518,225.9,20.0,20.0,21.835113738886072,9.277076080930913,29.066666666666663,175.06636329161924,56.14342194604438,3722,13188,460.0602949191623,252.7587727025244,787.2590676216867
fish4,61.25,4519,225.95,20.0,20.0,21.86158617832338,9.400740169649277,29.066666666666663,177.7208949563898,56.354811856446254,3755,13028,460.0642706373427,252.7586750462744,787.9229456836171
fish4,61.25,4520,226.0,20.0,20.0,21.86158617832338,9.588093815770176,29.2,179.0102389078498,56.38887134616626,3758,12771,460.07991301352416,252.7792805150244,788.0191935285485
fish4,61.25,4521,226.05,20.0,20.0,21.854240811807607,9.595440667999242,29.2,177.70193401592715,56.185780676642175,3756,12221,460.0821482298111,252.75528963698272,787.9574378667938
fish4,61.25,4522,226.1,20.0,20.0,21.664053167582168,9.592689869839058,29.33333333333333,179.10504361016302,56.21017149247173,3801,11733,460.0886543474364,252.7669367723995,788.8755911198359
fish4,61.25,4523,226.15,20.0,20.0,21.673552818371377,9.905208175103269,29.466666666666665,183.0109973454683,56.676627430492175,3815,11422,460.1756856245629,252.76576490782628,789.2414505323891
fish4,61.25,4524,226.2,20.0,20.0,21.45381879390743,10.091376222017134,29.466666666666665,187.0496776640121,56.989334374915934,3836,11187,460.1053687810263,252.75931308490965,789.584681865936
fish4,61.25,4525,226.25,20.0,20.0,21.243584420232697,10.403183613471112,29.466666666666665,191.06939704209324,57.24822351426321,3894,10929,460.1448913504706,252.7691307932429,790.7940221437135
fish4,61.25,4526,226.3,20.0,20.0,21.052919862040515,10.9851909956359,29.6,199.07091391733027,57.568712601696326,3917,10300,460.22996949445934,252.76399407779908,791.3339635722584
fish4,61.25,4527,226.35,20.0,20.0,20.83668617809258,10.905181620577112,29.6,199.92415623814932,57.55858516739843,3909,9824,460.2035415520562,252.7926919944657,791.1762335465219
fish4,61.25,4528,226.4,20.0,20.0,20.92104497881377,11.232469401677347,29.6,203.14751611679927,57.70644611671892,3945,9302,460.22645385695097,252.7985644083553,791.9250182653062
fish4,61.25,4529,226.45,20.0,20.0,20.820429503251244,11.363822799538587,29.6,206.389836935912,57.88183821548292,3975,8954,460.2672654983332,252.7528059630923,792.5200714614255
fish4,61.25,4530,226.5,20.0,20.0,20.824056129397075,11.312483976732656,29.466666666666665,205.4986727341676,57.701433761142766,3968,8605,460.3558462305703,252.73364580468075,792.4494920352511
fish4,61.25,4531,226.55,20.0,20.0,20.824056129397075,11.316539974019886,29.6,205.36594615092903,57.68117722111951,3960,8366,460.4059590384588,252.74892575259747,792.3548847910563
fish4,61.25,4532,226.6,20.0,20.0,20.81821281901954,11.318347344239632,29.6,205.83996966249524,57.66996732861702,3952,8078,460.3337455105065,252.77752275669312,792.1512682671995
fish4,61.25,4533,226.65,20.0,20.0,20.902983162322624,11.60830955030432,29.6,209.1391733029958,57.756226681638495,3990,7919,460.3259199025849,252.78360348585977,792.9095233884447
fish4,61.25,4534,226.7,20.0,20.0,20.90900178686861,11.61432891770696,29.6,209.613196814562,57.91506020397736,3985,7623,456.01574623812456,252.78998369419307,788.5057299323176
fish4,61.25,4535,226.75,20.0,20.0,20.915021897127904,11.778871664798752,29.6,210.5043610163064,58.01186684458735,3966,7360,455.8167011265883,252.35842770460985,787.4951288311983
fish4,61.25,4536,226.8,20.0,20.0,20.915021897127904,11.778871664798752,29.6,210.76981418278345,58.04568044875752,4018,7244,455.8125301328118,252.3107193712765,788.4832495040883
fish4,61.25,4537,226.85,20.0,20.0,20.64353007870968,11.704080114821556,29.6,209.1391733029958,57.9763680701157,4032,6732,455.7572132520135,252.33337887759737,788.7305921296108
fish4,61.25,4538,226.9,20.0,20.0,20.647630647395665,11.708179197794252,29.6,210.0682593856655,58.12512910633419,4065,6422,455.81399279325495,252.3316926796807,789.4456854729356
fish4,61.25,4539,226.95,20.0,20.0,20.63943248145027,11.71227828076695,29.6,210.0872203261281,58.06295690327395,4046,6208,455.7682462654772,252.3245507456037,789.0127970110809
fish4,61.25,4540,227.0,20.0,20.0,20.668377147805504,11.818321809841896,29.6,213.34850208570344,58.28420609993879,4054,6014,455.69950489969136,252.31827470393705,789.0977796036285
fish4,61.25,4541,227.05,20.0,20.0,20.6767431993529,11.913918545903966,29.6,214.770572620402,58.52803637435788,4065,5709,455.7112323398164,252.31826817423507,789.3295005140515
fish4,61.25,4542,227.1,20.0,20.0,20.96921923230769,12.052653710256635,29.6,212.76071293136133,58.197371241945085,4015,5590,455.7517922589148,252.30339187215165,788.3551841310664
fish4,61.25,4543,227.15,20.0,20.0,21.03957815667813,12.193985158587118,29.73333333333333,215.2066742510428,58.42344253002762,4055,5411,455.7974302469136,252.36377924345865,789.2612094903723
fish4,61.25,4544,227.2,20.0,20.0,21.08369047003165,12.167515690576396,29.866666666666667,216.66666666666663,58.37728522518471,4041,5290,456.0604857927487,252.35346674345865,789.2339525362074
fish4,61.25,4545,227.25,20.0,20.0,21.148162998339085,12.234370560147592,29.866666666666667,216.9890026545316,58.30820642852951,4007,5187,456.5702080436801,252.3904231023153,789.1006311459954
fish4,61.25,4546,227.3,20.0,20.0,21.16920515569404,12.213327659935992,28.8,217.70951839211224,58.4515983522676,4029,5053,456.6072696614394,252.3779654472245,789.565235108664
fish4,61.25,4547,227.35,20.0,20.0,20.752554691505072,12.255413460359192,15.866666666666667,214.41031475161165,58.01389841822857,3969,3570,457.74520368921736,255.5867315324148,792.7119352216321
fish4,61.25,4548,227.4,20.0,20.0,20.994078187109857,12.362314988860282,15.866666666666667,217.61471368979892,58.21866682948768,3965,3535,457.3512626356148,256.86060523033143,793.5118678659462
fish4,61.25,4549,227.45,20.0,20.0,21.017198857360352,12.385434173397488,15.866666666666667,217.4630261660978,58.32650607521874,3936,3413,457.2974431911704,256.84847632408145,792.8659195152518
fish4,61.25,4550,227.5,20.0,20.0,20.946150562022417,12.29749926078239,15.733333333333333,215.87030716723547,58.33414767903638,3905,3252,457.2616229356553,256.9133070532481,792.2749299889034
fish4,61.25,4551,227.55,20.0,20.0,21.139746432539763,12.385879144528449,15.6,217.76640121350016,58.58609770159617,3905,3135,457.2612973790863,256.8395700740814,792.2008674531677
fish4,61.25,4552,227.6,20.0,20.0,21.16079007560801,12.449008588019892,15.333333333333334,218.581721653394,58.75316692735532,3904,3033,457.2833199485308,256.8293226845635,792.1926426330944
fish4,61.25,4553,227.65,20.0,20.0,21.139746432539763,12.470050745374843,15.066666666666666,220.17444065225632,58.797567933372896,3912,2998,457.287859835985,256.75378231998025,792.2816421559653
fish4,61.25,4554,227.7,20.0,20.0,21.181830747249663,12.512136545798043,14.8,222.41183162684865,59.176746108338726,3887,2983,457.24704377032623,256.74805315331366,791.73509692364
fish4,61.25,4556,227.8,20.0,20.0,20.73979687146645,12.523912309350637,44.4,221.55858930602955,59.16936102220666,3829,3050,456.0856332679277,255.85486303643128,788.520496304359
fish4,61.25,4557,227.85,20.0,20.0,20.814531221481904,12.681537575354758,44.266666666666666,224.326886613576,59.32277415174227,3745,3092,456.0103725980782,255.9195375155979,786.8299101136761
fish4,61.25,4560,228.0,20.0,20.0,20.816473048754577,12.969581725559438,44.0,225.3697383390216,59.20751697168683,3523,3153,456.1200077521431,256.05679011976457,782.6367978719077
fish4,61.25,4561,228.05,20.0,20.0,20.95198792954678,13.0107983837068,43.86666666666667,226.8676526355707,59.44821554820049,3513,3246,456.0937360921036,256.0347653801812,782.3885014722848
fish4,61.25,4562,228.1,20.0,20.0,21.021403425976786,13.157873599624253,43.86666666666667,229.31361395525207,59.63986708430398,3488,3352,455.9107369020061,256.0455791822645,781.7163160842706
fish4,61.25,4563,228.15,20.0,20.0,21.155484593442186,13.271347923729262,43.73333333333333,231.1149032992036,59.81554054002265,3452,3461,455.898180584924,255.90785456965764,780.8460351545816
fish4,61.25,4564,228.2,20.0,20.0,21.19124422666794,13.271347923729262,43.6,230.79256731133864,59.89590267913121,3358,3535,455.8498296710544,255.89165014257435,778.9014798136287
fish4,61.25,4565,228.25,20.0,20.0,21.444102228977584,13.460554997181966,43.46666666666667,233.88320060675005,60.08734514751739,3325,3582,455.782160391273,255.89917618424104,778.181336575514
fish4,61.25,4566,228.3,20.0,20.0,21.57829928207976,13.603482101588083,43.46666666666667,236.53773227152064,60.3618118746602,3304,3636,456.0711924640232,255.89517878840755,778.0463712524308
fish4,61.25,5277,263.85,20.0,20.0,22.96162018544518,8.545210741852708,9.866666666666667,160.46643913538108,55.49772059576571,3450,7481,444.06973940241306,264.6990526896053,777.7687920920184
fish4,61.25,5278,263.9,20.0,20.0,22.91113416206888,8.425074479346257,9.866666666666667,158.75995449374287,55.38028385109661,3445,7463,444.00282098456495,264.78448888752195,777.6873098720869
fish4,61.25,5279,263.95,20.0,20.0,23.10509997519593,8.425074479346257,9.866666666666667,159.38566552901025,55.64646605520892,3463,7395,443.9829077901205,264.9500618041886,778.192969594309
fish4,61.25,5280,264.0,20.0,20.0,23.07642125151997,8.114018115961398,9.866666666666667,155.04361016306407,55.49660721615324,3443,7326,443.9817576126477,264.9500032104386,777.7917608230863
fish4,61.25,5281,264.05,20.0,20.0,22.86677522030888,8.09848795491986,9.866666666666667,155.29010238907847,55.40361925334634,3440,7335,444.0071221881442,264.9504328979386,777.7575550860827
fish4,61.25,5282,264.1,20.0,20.0,22.88704332103869,8.142855068102962,9.866666666666667,156.48464163822524,55.59530250014291,3427,7304,444.0060805214776,264.9501789916886,777.496259513166
fish4,61.25,5287,264.35,20.0,20.0,23.11348682672941,7.450438388354612,9.866666666666667,150.5688282138794,55.49637063952575,3428,6800,444.0298912692412,264.95118159585525,777.5410728650963
fish4,61.25,5288,264.4,20.0,20.0,22.93064306330645,7.4388899389356995,9.866666666666667,149.8483124762988,55.17548296307351,3421,6809,444.027326236301,264.9536425333552,777.4009687696562
fish4,61.25,5289,264.45,20.0,20.0,22.83259192888596,7.076118867282028,9.866666666666667,145.69586651497912,55.10928545199122,3416,6756,444.0344572952647,264.9549446166885,777.3094019119533
fish4,61.25,5293,264.65,20.0,20.0,22.919595299266955,6.8185028681546695,9.866666666666667,139.9507015547971,54.70723096018289,3417,6710,444.0114408516589,264.9588378458552,777.3102786975141
fish4,61.25,5294,264.7,20.0,20.0,22.919595299266955,7.207839236326399,9.866666666666667,143.32574895714825,54.5511340752994,3444,6710,444.0108375500149,264.95980789793856,777.8506454479535
fish4,61.25,5295,264.75,20.0,20.0,22.784043275642453,7.399945679268489,9.866666666666667,144.1221084565794,54.45587940150855,3516,6706,444.0602993555705,264.9614745646052,779.3417739201758
fish4,61.25,5296,264.8,20.0,20.0,22.784043275642453,7.789416504493146,10.533333333333331,148.86234357224114,54.470610689870114,3524,6830,444.0470484905479,264.9605175333552,779.4875660239031
fish4,61.25,5318,265.9,20.0,20.0,22.82344142072038,7.265671369075126,10.533333333333331,135.28631020098595,54.06714135793664,3213,5759,448.73452690292174,266.5216796355777,779.5162065384995
fish4,61.25,5319,265.95,20.0,20.0,23.17351410086711,6.815739441431503,10.533333333333331,132.29048160788773,54.29140395258603,3182,5777,448.7398524197049,266.5227538543277,778.9026062740326
fish4,61.25,5320,266.0,20.0,20.0,23.17351410086711,6.815739441431503,10.533333333333331,132.1956769055745,54.37615217268962,3161,5783,448.6947525973662,266.5222265105777,778.4369791079439
fish4,61.25,5321,266.05,20.0,20.0,23.17351410086711,6.621004028819175,10.533333333333331,131.0200985968904,54.49277019647775,3137,5784,448.6671006883408,266.52154942724434,777.9286501155852
fish4,61.25,5322,266.1,20.0,20.0,23.23777862931366,6.844970850452099,10.533333333333331,133.94008342813802,54.546241575000224,3143,5753,448.711401904278,266.5234634897444,778.0948653940223
fish4,61.25,5323,266.15,20.0,20.0,23.04816744184553,6.845527250079963,10.533333333333331,134.09177095183918,54.35018933291149,3133,5765,448.7741927056208,266.5250650522444,777.9592577578652
fish4,61.25,5324,266.2,20.0,20.0,22.784040304215868,6.815737955718211,10.533333333333331,132.42320819112626,53.882536513548686,3146,5726,448.7211197879744,266.5245507293277,778.1656705173021
fish4,61.25,5325,266.25,20.0,20.0,22.657280731853568,6.8140576139849305,10.533333333333331,129.61698900265452,53.548733949305735,3109,5744,448.704032114872,266.526106718911,777.410138833783
fish4,61.25,5326,266.3,20.0,20.0,22.835992726611405,6.4512895137578425,10.533333333333331,128.04323094425482,53.79026069490835,3147,5760,448.66760850466494,266.5261718230777,778.1337803277427
fish4,61.25,5327,266.35,20.0,20.0,23.03069248210473,6.634757276763452,10.533333333333331,131.66477057262037,54.33067082096604,3222,5802,448.6893706581964,266.52776687516103,779.6571375333574
fish4,61.25,5328,266.4,20.0,20.0,23.02694699889553,6.840688281887837,10.533333333333331,134.16761471368977,54.33028100694105,3238,5869,448.6527300324428,266.5274088022444,779.9401388346872
fish4,61.25,5329,266.45,20.0,20.0,22.8322502148288,7.031644039885252,10.533333333333331,136.74630261660977,54.19412144265146,3238,5893,448.6863498241096,266.52710281266104,779.9734526367706
fish4,61.25,5330,266.5,20.0,20.0,22.63380497612628,7.23383179037038,10.533333333333331,138.45278725824798,54.09717180213711,3239,5939,448.65335935804575,266.5267838022444,779.96014316029
fish4,61.25,5331,266.55,20.0,20.0,22.6391104582921,7.128704946396614,10.533333333333331,136.86006825938566,54.0233732425672,3200,5996,448.60035589004326,266.5262369272444,779.1265928172877
fish4,61.25,5332,266.6,20.0,20.0,22.6391104582921,7.183446795497929,10.533333333333331,138.49070913917328,54.11812409705216,3244,5975,448.5516840150432,266.52622390641096,779.9579079214542
fish4,61.25,5333,266.65,20.0,20.0,22.61834910074934,7.236990416829226,10.533333333333331,140.15927189988622,54.32059668663249,3271,5923,448.55816406022063,266.52405593766105,780.5022199978816
fish4,61.25,5334,266.7,20.0,20.0,22.615826359579483,7.055872309394954,10.533333333333331,136.63253697383388,54.09747379657798,3284,5932,448.6425824629984,266.5257291147443,780.8483115777428
fish4,61.25,5335,266.75,20.0,20.0,22.6168292160516,7.237783787727167,10.533333333333331,137.3720136518771,54.14648316022764,3232,5913,448.6667838526408,266.52666010432773,779.8334439569685
fish4,61.25,5337,266.85,20.0,20.0,22.199837037805462,7.594681091880817,10.666666666666666,141.50549867273415,53.67618372834926,3399,6100,444.1475564220853,265.79107416682774,777.918630588913
fish4,61.25,5338,266.9,20.0,20.0,22.3945724504178,7.594681091880817,10.533333333333331,143.4205536594615,54.25359213144713,3381,6145,444.1893619759831,265.7891275522444,777.5984895282274
fish4,61.25,5339,266.95,20.0,20.0,22.5689684480623,7.736184140096529,10.533333333333331,144.04626469472885,54.80668314545204,3380,6289,444.12913627641456,265.75677729182775,777.4859135682424
fish4,61.25,5340,267.0,20.0,20.0,22.30180154103716,7.756908354806988,10.666666666666666,144.72885855138412,54.42305356453487,3397,6296,444.1352343737944,265.7578189584944,777.8330533322887
fish4,61.25,5341,267.05,20.0,20.0,22.1747923688418,8.076690312355911,10.8,150.68259385665527,54.60882195457318,3418,6285,444.1199218731162,265.75679682307776,778.236718696194
fish4,61.25,5342,267.1,20.0,20.0,22.050702623265263,8.569564554135585,10.8,156.08646188850963,54.84960289531747,3477,6203,444.1283333326551,265.7584244272444,779.4267577598994
fish4,61.25,5343,267.15,20.0,20.0,21.996699916526737,8.829004266328903,10.933333333333334,161.49032992036402,54.87719913757456,3499,6143,444.1830729159885,265.75503250016106,779.9181054161495
fish4,61.25,5344,267.2,20.0,20.0,21.993150547472087,8.97240679898847,10.933333333333334,163.25369738339018,55.03262136933786,3510,6113,444.2068272564734,265.75755854182773,780.1643857983012
fish4,61.25,5345,267.25,20.0,20.0,22.04444925601913,8.91747923572565,10.933333333333334,163.59499431171784,55.28020443946125,3518,6068,444.2303211805556,265.76231114599443,780.35263232655
fish4,61.25,5346,267.3,20.0,20.0,22.06291221509913,8.91747923572565,11.066666666666666,164.12590064467196,55.4568732302285,3523,6150,444.2465624999247,265.7619075001611,780.4684700000859
fish4,61.25,5347,267.35,20.0,20.0,21.96437376671885,8.81620261774817,10.933333333333334,159.9924156238149,54.60168800041601,3487,6806,450.0767621018397,263.94398756407634,783.7607496659161
fish4,61.25,5348,267.4,20.0,20.0,22.14328930419769,8.81620261774817,10.933333333333334,160.50436101630638,54.68662880610509,3481,6806,449.9374956144922,265.417451105743,784.9749467202352
fish4,61.25,5349,267.45,20.0,20.0,22.14328930419769,8.81620261774817,10.933333333333334,160.65604854000756,54.70231218132986,3496,6820,449.89098084784615,265.4174185536597,785.2283994015057
fish4,61.25,5350,267.5,20.0,20.0,22.14328930419769,8.622064461879233,10.933333333333334,157.356844899507,54.53109542441613,3471,6840,449.8947916195716,265.4173664703264,784.7321580898979
fish4,61.25,5351,267.55,20.0,20.0,22.149383700121582,8.797023544861416,10.933333333333334,159.9544937428896,54.90122467686272,3465,6865,449.8372786171808,265.4185383453263,784.555816962507
fish4,61.25,5352,267.6,20.0,20.0,21.54204936346764,8.885381885764739,10.933333333333334,159.36670458854758,54.47990809793745,3448,6871,449.8077473671808,265.4183169911596,784.1860643583404
fish4,61.25,5353,267.65,20.0,20.0,21.54204936346764,8.885381885764739,10.933333333333334,162.0022753128555,54.59966698926772,3482,6855,449.6695138587481,265.41969068907633,784.7292045478245
fish4,61.25,5354,267.7,20.0,20.0,21.398594830842853,8.924742888010362,10.933333333333334,160.9594235874099,54.26677936905568,3483,6861,449.57880639495846,265.4201594390763,784.6589658340348
fish4,61.25,5355,267.75,20.0,20.0,21.34269932537028,9.010421002134873,10.933333333333334,160.44747819491843,54.15532710074112,3525,6842,449.4933333001031,265.4192610015764,785.4125943016794
fish4,61.25,5356,267.8,20.0,20.0,21.517940693877947,9.214546865609448,11.066666666666666,162.4952597648843,54.22040958399774,3571,6851,449.3808853834364,265.41982740782635,786.2207127912627
fish4,61.25,5357,267.85,20.0,20.0,21.572940314235428,9.112807447941496,11.066666666666666,161.94539249146754,54.14982868477576,3601,6879,449.37235675273,262.9215201161597,784.3138768688897
fish4,61.25,5358,267.9,20.0,20.0,21.61968531154242,9.361477224480923,11.066666666666666,164.713689799014,54.32941938608875,3646,6938,461.23417966698537,262.92118808490966,797.075367751895
fish4,61.25,5359,267.95,20.0,20.0,21.1490915691466,9.376932357001218,11.066666666666666,166.02199469093665,54.1307238279108,3649,6972,461.297282966821,262.92796542865966,797.2052483954807
fish4,61.25,5360,268.0,20.0,20.0,21.172218182250266,9.573283482818624,11.066666666666666,167.67159651118692,54.30662171919365,3679,6954,461.2851518839329,262.92760735574296,797.7927592396759
fish4,61.25,5361,268.05,20.0,20.0,21.21797518021806,9.838458791175809,11.066666666666666,172.98065984072807,54.7096023675254,3691,6952,461.22441402766856,262.9297102203263,797.9741242479948
fish4,61.25,5362,268.1,20.0,20.0,21.13338015108344,10.142903730411152,11.066666666666666,173.81494122108452,54.8186538392314,3730,6985,461.2586197551964,262.93192376199295,798.7905435171893
fish4,61.25,5363,268.15,20.0,20.0,21.07301562002845,10.255798626332274,11.066666666666666,176.94349639742128,54.8228736131948,3724,7059,461.29309458322416,262.93084303282626,798.7039376160504
fish4,61.25,5364,268.2,20.0,20.0,20.884598946047102,10.51618845217584,11.066666666666666,179.2188092529389,54.93222631327076,3737,7061,461.2689669740277,262.93207350157627,798.9410404756039
fish4,61.25,5365,268.25,20.0,20.0,20.62952871664563,10.425983369650533,11.066666666666666,177.22791050436098,54.49042648375958,3738,7143,461.3309114034017,262.9323860015762,799.0232974049779
fish4,61.25,5366,268.3,20.0,20.0,20.75337480524227,11.03846570286134,11.066666666666666,185.3242320819112,55.21682444435167,3789,7132,461.32983501850646,262.9334081369929,800.0432431554993
fish4,61.25,5367,268.35,20.0,20.0,20.788101867730067,11.064668485336144,11.066666666666666,187.0117557830868,55.480961610546046,3821,7182,461.27499127234944,262.93435865782624,800.6293499301756
fish4,61.25,5368,268.4,20.0,20.0,20.80082700207626,11.261892467712617,11.066666666666666,189.36291240045503,55.53665724115231,3869,7165,461.1207030815972,262.9346906890762,801.4353937706734
fish4,61.25,5369,268.45,20.0,20.0,20.80082700207626,11.748399685179312,11.066666666666666,195.1270383010997,55.894983847921424,3931,7167,461.123446125624,262.9278807932429,802.6713269188668
fish4,61.25,5370,268.5,20.0,20.0,20.630867344321747,11.748399685179312,11.066666666666666,195.52521805081528,55.92515469202798,3913,7165,461.0921917873617,262.92450188699297,802.2766936743546
fish4,61.25,5371,268.55,20.0,20.0,20.573743153956663,11.64398969786895,11.066666666666666,193.49639742131205,55.75960832239316,3884,7095,461.0287890012953,262.92236647032627,801.6311554716217
fish4,61.25,5372,268.6,20.0,20.0,20.694601473123043,11.408481855383574,11.066666666666666,190.89874857792944,55.56419194237914,3850,7075,460.9504686866289,262.9239289703264,800.8743976569552
fish4,61.25,5373,268.65,20.0,20.0,20.595014111158594,11.29939187120333,11.066666666666666,188.3579825559348,55.32075415162612,3823,7036,460.9660502838513,262.922841730743,800.3488920145943
fish4,61.25,5374,268.7,20.0,20.0,20.51404867959639,11.1887069738041,11.066666666666666,185.94994311717852,55.06384850916651,3769,7026,460.9387976901396,262.9231672515764,799.2419649417159
fish4,61.25,5375,268.75,20.0,20.0,20.45179580694724,11.076457620308362,11.066666666666666,184.12969283276448,55.043403933554735,3750,7011,460.94845046791744,262.92456048074297,798.8730109486604
fish4,61.25,5376,268.8,20.0,20.0,20.446263010647737,11.066622941171802,11.066666666666666,184.4709897610921,54.92683647044708,3723,7032,460.93201817625066,262.9249966786596,798.3170148549103
fish4,61.25,5377,268.85,20.0,20.0,20.52703529948198,11.196756568420293,11.066666666666666,186.3102009859689,54.98205569780053,3739,7013,447.90844179128027,262.925380793243,785.6138225845232
fish4,61.25,5378,268.9,20.0,20.0,20.42271594068243,11.3206635712619,11.066666666666666,188.2631778536215,55.11996492163419,3767,6996,447.8788020468629,265.099326105743,788.3181281526059
fish4,61.25,5379,268.95,20.0,20.0,20.510548339080376,11.359299545421017,11.066666666666666,189.5525218050815,55.30029339566802,3757,6990,447.9428471920813,265.10115553282634,788.1840027249076
fish4,61.25,5380,269.0,20.0,20.0,20.708246263997,11.248404419590964,11.066666666666666,188.73720136518767,55.50828499227136,3767,6990,447.9370485809702,265.1367610015763,788.4138095825466
fish4,61.25,5381,269.05,20.0,20.0,21.03577770207713,11.197047025368882,11.066666666666666,188.39590443686004,55.85798531552428,3764,6970,447.92809892510303,265.1411750640763,788.3492739891793
fish4,61.25,5382,269.1,20.0,20.0,21.16499761565102,11.135928494818195,11.066666666666666,187.31513083048915,55.76817208987974,3694,6939,447.875112810752,265.14165683490967,786.8967696456616
fish4,61.25,5383,269.15,20.0,20.0,21.02841450700185,11.021905199651782,11.066666666666666,183.7504740235116,55.2700490087535,3627,6919,447.87585063536847,265.14227532449297,785.5581259598614
fish4,61.25,5384,269.2,20.0,20.0,20.888495972012084,10.759780803539773,10.666666666666666,179.02919984831246,55.09369569991811,3580,6859,447.85774299647954,265.14310214740965,784.6008451438892
fish4,61.25,5385,269.25,20.0,20.0,20.93624976864436,10.826265730501255,10.666666666666666,179.9772468714448,55.14253021368471,3599,6869,447.8415971631462,265.14321933490965,784.9648164980558
fish4,61.25,5386,269.3,20.0,20.0,20.70002729806552,10.8351718388303,10.666666666666666,180.47023132347363,54.84538124099818,3612,6886,447.8714756612142,265.14297193907635,785.2544476002906
