FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish6,13.78,3390,169.5,20.0,20.0,6.6970138636958305,5.285070693759546,5.2,30.640879787637463,20.829869330866178,798,1151,436.49173518269845,266.35767247847457,718.809407661173
fish6,13.78,3395,169.75,20.0,20.0,6.6970138636958305,5.272117130994701,5.2,30.602957906712167,20.823268028138468,796,1104,436.4749383076985,266.35650711389115,718.7514454215897
fish6,13.78,3400,170.0,20.0,20.0,6.815739441431503,5.063120727920545,5.066666666666666,30.33750474023511,20.78666307047809,795,1137,450.11777343205597,266.52968410948654,732.5474575415425
fish6,13.78,3405,170.25,20.0,20.0,6.815739441431503,5.063120727920545,5.066666666666666,30.299582859309815,20.786245120757627,793,1137,450.07549044594487,266.53013332823656,732.4656237741814
fish6,13.78,3410,170.5,20.0,20.0,6.815739441431503,4.868385315308217,4.933333333333334,29.616989002654527,20.700737167233594,778,1140,450.01622829316716,266.5315005157365,732.1077288089036
fish6,13.78,3415,170.75,20.0,20.0,6.6970138636958305,5.103720443623395,5.2,30.356465680697756,20.8748444257855,799,1200,450.0233289876115,266.5298012969865,732.533130284598
fish6,13.78,3420,171.0,20.0,20.0,6.621004028819175,5.063120727920545,4.933333333333334,30.128934395145993,20.85346854008233,802,1142,438.28665364038915,267.31590155740315,721.6425551977923
fish6,13.78,3425,171.25,20.0,20.0,6.621004028819175,5.063120727920545,4.8,30.375426621160404,20.890878266847306,796,1126,438.5210546820558,267.3172231719865,721.7582778540423
fish6,13.78,3430,171.5,20.0,20.0,6.621004028819175,5.063120727920545,4.8,30.583996966249522,20.91883444636367,805,1118,438.51007377927806,267.31766588031985,721.9277396595979
fish6,13.78,3435,171.75,20.0,20.0,6.815739441431503,5.257856140532874,4.8,31.26659082290481,20.931086148883654,811,1108,438.50858072372245,267.3183364532365,722.0469171769589
fish6,13.78,3440,172.0,20.0,20.0,6.815739441431503,5.257856140532874,4.8,31.77853621539628,21.057550807157487,824,1115,447.4763150987225,266.8270539011532,730.7833689998757
fish6,13.78,3445,172.25,20.0,20.0,6.815739441431503,5.063120727920545,4.8,30.659840728100107,20.887550315501713,800,1134,447.4634852376114,266.88508775531983,730.3485729929312
fish6,13.78,3450,172.5,20.0,20.0,6.815739441431503,5.063120727920545,4.666666666666667,30.982176715965107,21.018260376293235,802,1192,452.79080282161385,266.91205402491875,735.7428568465325
fish6,13.78,3455,172.75,20.0,20.0,6.815739441431503,5.063120727920545,4.666666666666667,31.001137656427755,21.013783341787608,799,1192,452.7544660160583,266.7695214728355,735.5039874888938
fish6,13.78,3460,173.0,20.0,20.0,6.815739441431503,5.063120727920545,4.666666666666667,30.318543799772463,20.68849008435338,780,1210,450.7005163632805,264.2035188686688,730.5040352319494
fish6,13.78,3465,173.25,20.0,20.0,6.815739441431503,4.868385315308217,5.066666666666666,29.806598407280998,20.733961128940997,779,1226,450.6764538632805,264.28652017075217,730.5429740340327
fish6,13.78,3470,173.5,20.0,20.0,6.815739441431503,4.868385315308217,5.066666666666666,30.356465680697756,20.952135456233826,786,1167,450.6535458771695,264.2861490770021,730.6596949541716
fish6,13.78,3475,173.75,20.0,20.0,6.815739441431503,4.868385315308217,4.933333333333334,30.375426621160404,20.960547820250245,784,1143,450.67384969661396,264.28674152491874,730.6405912215326
fish6,13.78,3480,174.0,20.0,20.0,7.0104748540438315,4.868385315308217,4.8,30.96321577550246,21.156947904963477,794,1123,450.6608462243918,267.71127928533554,734.2521255097273
fish6,13.78,3485,174.25,20.0,20.0,7.0104748540438315,4.868385315308217,4.266666666666667,31.20970800151687,21.31706991215485,803,1150,446.56825941883613,267.7136100145022,730.3418694333383
fish6,13.78,3490,174.5,20.0,20.0,7.0104748540438315,4.868385315308217,4.266666666666667,30.261660978384523,20.932941410142803,786,1130,446.56533407161396,267.7175162645022,730.0028503361161
fish6,13.78,3495,174.75,20.0,20.0,7.0104748540438315,4.868385315308217,4.133333333333333,29.692832764505116,20.758667333845327,770,1104,446.5688670577251,267.7201920457521,729.6890591034772
fish6,13.78,3500,175.0,20.0,20.0,7.0104748540438315,4.673649902695888,4.133333333333333,28.555176336746296,20.634866745218257,728,1117,450.06277341442353,265.7028287030432,730.3256021174667
fish6,13.78,3505,175.25,20.0,20.0,7.0104748540438315,4.673649902695888,4.133333333333333,28.47933257489571,20.617104949955014,724,1169,450.05444876164574,265.70280917179326,730.237257933439
fish6,13.78,3510,175.5,20.0,20.0,7.0104748540438315,4.673649902695888,4.266666666666667,28.574137277208944,20.63209695778506,731,1187,450.04912758109015,265.70036776554326,730.3694953466335
fish6,13.78,3515,175.75,20.0,20.0,7.470566089178323,4.956082513796589,4.4,31.20970800151687,21.454813896813306,788,1201,450.0127560533123,265.70198885929324,731.4747449126055
fish6,13.78,3520,176.0,20.0,20.0,7.789416504493146,5.063120727920545,4.533333333333333,32.76450511945392,22.407022124233944,823,1230,448.4470442477567,266.31712557804326,731.2241698258
fish6,13.78,3525,176.25,20.0,20.0,7.789416504493146,5.257856140532874,4.533333333333333,33.390216154721266,22.560417030567454,831,1249,448.47685327553455,266.33351229679323,731.4303655723278
fish6,13.78,3530,176.5,20.0,20.0,7.399945679268489,5.257856140532874,4.666666666666667,32.726583238528626,21.95726943397044,821,1299,448.457938344979,266.33394198429323,731.2118803292723
fish6,13.78,3535,176.75,20.0,20.0,7.20521026665616,5.063120727920545,4.666666666666667,31.26659082290481,21.672039131883775,795,1325,448.46676646997895,266.3361880780432,730.7029545480221
fish6,13.78,3540,177.0,20.0,20.0,7.0104748540438315,5.063120727920545,4.933333333333334,30.811528251801285,21.398014102659833,794,1362,442.7573741088679,261.56597323429327,720.2033473431612
fish6,13.78,3545,177.25,20.0,20.0,6.815739441431503,5.257856140532874,4.933333333333334,29.46530147895335,21.01938169518612,763,1328,442.8971136922012,261.6988638592932,719.8559775514943
fish6,13.78,3550,177.5,20.0,20.0,6.815739441431503,5.647326965757531,5.2,29.73075464543041,21.001731606991022,764,1305,446.52896611863105,263.5194303240352,725.3283964426662
fish6,13.78,3555,177.75,20.0,20.0,6.621004028819175,6.426268616206846,5.333333333333333,32.29048160788775,21.884248320309123,817,1342,446.48079771585327,263.5189811052852,726.3397788211386
fish6,13.78,3560,178.0,20.0,20.0,6.621004028819175,6.426268616206846,5.333333333333333,32.63177853621539,21.932687123626103,809,1354,456.20406160474226,267.2925618344519,739.676623439194
fish6,13.78,3565,178.25,20.0,20.0,6.621004028819175,6.426268616206846,5.333333333333333,32.38528631020098,21.927964087499294,797,1438,456.1933497991868,267.42201495945204,739.5553647586389
fish6,13.78,3570,178.5,20.0,20.0,6.621004028819175,6.231533203594517,5.333333333333333,31.987106560485394,21.709087853533063,786,1422,456.23815014640905,267.475081365702,739.4332315121111
fish6,13.78,3575,178.75,20.0,20.0,6.893374646649635,6.1497751439910155,5.333333333333333,31.96814562002275,21.775722350037366,780,1422,456.21041577140903,267.47865558445204,739.2890713558611
fish6,13.78,3580,179.0,20.0,20.0,7.072668298161299,5.958658186101414,5.333333333333333,31.418278346605987,21.720828865323185,775,1424,451.9269261880757,267.5226139177853,734.9495401058609
fish6,13.78,3585,179.25,20.0,20.0,7.278023589385024,6.143379148268847,5.333333333333333,32.726583238528626,22.224598864101168,774,1411,451.56894007696445,267.52213865736866,734.5710787343331
fish6,13.78,3590,179.5,20.0,20.0,7.433768685218089,6.002266099792292,5.333333333333333,33.485020857034506,22.497006485478305,784,1399,451.50279424363106,267.5247753761186,734.7075696197496
fish6,13.78,3595,179.75,20.0,20.0,7.399945679268489,6.231533203594517,5.333333333333333,34.660599165718615,22.965007008179974,808,1424,451.47275952140905,267.52409178236866,735.1568513037777
fish6,13.78,3600,180.0,20.0,20.0,7.677069836776783,6.1465147461716665,5.733333333333333,34.22449753507773,22.834166622475617,801,1609,448.80608496063616,264.2238117573104,729.0498967179465
fish6,13.78,3605,180.25,20.0,20.0,7.823037453435031,6.002266099792292,5.733333333333333,33.75047402351156,22.79173620621148,807,1641,452.0180120439694,264.2224641010603,732.3804761450298
fish6,13.78,3610,180.5,20.0,20.0,7.84458698187921,5.946333822915742,5.733333333333333,33.124762988244214,22.721456651430813,783,1690,452.0546613495249,264.1995669656437,731.9142283151685
fish6,13.78,3615,180.75,20.0,20.0,7.722166435186271,5.906223278314291,5.733333333333333,33.2006067500948,22.555817169358264,778,1715,452.04289051619173,264.1985969135604,731.8014874297521
fish6,13.78,3620,181.0,20.0,20.0,7.845833495331219,5.760679089944271,5.733333333333333,32.5559347743648,22.44676562800945,774,1726,439.6224651689694,265.61988597606035,720.7223511450297
fish6,13.78,3625,181.25,20.0,20.0,7.879083758806744,5.89362220102798,5.733333333333333,33.01099734546833,22.627075809198374,779,1761,439.6257898217472,265.6212075906437,720.8269974123909
fish6,13.78,3630,181.5,20.0,20.0,7.879083758806744,5.89362220102798,5.6,33.04891922639362,22.63786361984031,774,1784,439.6043575300805,265.63031566356034,720.7146731936409
fish6,13.78,3635,181.75,20.0,20.0,7.867457309440001,5.751934181507411,5.733333333333333,32.5938566552901,22.512071873616414,773,1883,439.60276030785826,265.63153311147704,720.6942934193353
fish6,13.78,3640,182.0,20.0,20.0,8.2322259226148,5.754780436746609,5.866666666666666,33.788395904436854,23.036411340779786,791,1948,439.59355023841385,265.72642243439367,721.1399726728076
fish6,13.78,3645,182.25,20.0,20.0,8.06002580921591,5.754780436746609,5.866666666666666,33.655669321198324,22.890538600843794,775,2009,448.1144703773029,265.8571841531437,729.4716545304466
fish6,13.78,3650,182.5,20.0,20.0,8.208921023916094,5.606092107622341,6.133333333333333,33.06788016685627,22.90693653451923,782,2101,451.4072219418373,266.752890550232,733.8001124920693
fish6,13.78,3655,182.75,20.0,20.0,8.433694587866588,5.547405689730699,6.133333333333333,33.238528631020095,23.199500990629165,774,2170,451.3574997196151,266.75233065439863,733.5898303740137
fish6,13.78,3660,183.0,20.0,20.0,8.618933321116291,5.3710667505285485,6.133333333333333,32.40424725066363,23.096290531087952,744,2234,449.1688191640594,264.18180331064866,728.2306224747081
fish6,13.78,3850,192.5,20.0,20.0,9.978738354495535,6.463565962689847,6.0,58.30489192263936,28.981954880295522,997,817,449.26432703313003,265.38984046036404,734.5941674934941
fish6,13.78,3855,192.75,20.0,20.0,9.931506043228762,6.426268616206846,6.0,57.811907470610535,28.889910600786035,1004,788,449.1214971720189,265.3888573874474,734.5903545594664
fish6,13.78,3860,193.0,20.0,20.0,9.789812080855025,6.469291158860666,6.0,57.79294653014789,28.741454507220723,1026,781,446.3926516859079,262.8301790020307,729.7428306879385
fish6,13.78,3865,193.25,20.0,20.0,9.542035218004104,6.426268616206846,6.0,55.27114144861584,28.018390255113236,993,792,446.4705249497967,262.8319433249474,729.1624682747441
fish6,13.78,3870,193.5,20.0,20.0,9.431486263371092,6.482303778728869,6.0,55.10049298445202,27.897860905369694,984,839,446.46651453313007,262.8338183249474,728.9803328580774
fish6,13.78,3875,193.75,20.0,20.0,9.354709800435751,6.417765879036585,4.4,53.01478953356086,27.38375201350667,957,753,446.4239711303523,262.8356282207807,728.3995993511329
