FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),Width_truth (cm),Area_truth (cm²),Perimeter_truth (cm),_AbsError_Length (cm),_PerFishScale,_PerFishScale_Width,_PerFishScale_Perimeter,_PerFishScale_Area,_CompositeRelError,_SelectionMode
fish2,16.0,5398,269.9,20.0,20.0,24.589752940504226,2.507528419904265,2.1049529948006294,38.748543800687656,47.44284203369219,1330,428,481.01238693305135,256.92633786518303,764.5387247982344,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.006299180389202519,0.986696716312795,0.32651912012710094,0.8372911875435075,0.29129557534301814,0.1588798724818484,within
fish2,16.0,5399,269.95,20.0,20.0,24.589752940504226,2.507528419904265,2.1049529948006294,38.65175310010309,47.36805918594912,1310,428,480.7251473810644,256.925830052683,763.8509774337474,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.006299180389202519,0.986696716312795,0.32651912012710094,0.8372911875435075,0.29129557534301814,0.15966332304703904,within
fish2,16.0,5400,270.0,20.0,20.0,24.551847912037026,2.507334562527148,2.1049529948006294,38.479680743508304,47.18459295158278,1307,428,480.54694428499954,256.92275062559975,763.6096949105993,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.04420420885640297,0.986696716312795,0.32651912012710094,0.8372911875435075,0.29129557534301814,0.16169861750965925,within
fish2,16.0,5401,270.05,20.0,20.0,24.59605212089343,2.507334562527148,2.1049529948006294,38.32374017034429,47.2636346021094,1321,413,480.0879555731692,256.9257649485164,763.4337205216856,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.0,0.986696716312795,0.32651912012710094,0.8372911875435075,0.29129557534301814,0.1615547708920754,within
fish2,16.0,5402,270.1,20.0,20.0,24.573948550516796,2.4522283294456804,2.1049529948006294,37.839786667421464,47.11329323111706,1310,412,479.8783722782653,260.6074641672664,766.6858364455318,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.022103570376632575,0.986696716312795,0.32651912012710094,0.8372911875435075,0.29129557534301814,0.1688792889855541,within
fish2,16.0,5403,270.15,20.0,20.0,24.573948550516796,2.4522283294456804,1.8418338704505506,37.839786667421464,47.11329323111706,1327,389,479.628237726659,260.73697588601635,766.9052136126753,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.022103570376632575,0.986696716312795,0.32651912012710094,0.8372911875435075,0.29129557534301814,0.1688792889855541,within
fish2,16.0,5425,271.25,20.0,20.0,23.825954229625847,6.5248506416901995,2.4996316813257473,90.41326886827119,62.16486541376313,2188,456,474.0462152187018,260.7989029693498,778.6051181880516,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.7700978912675822,0.986696716312795,0.32651912012710094,0.8372911875435075,0.29129557534301814,0.4565546796732777,fill
fish2,16.0,5429,271.45,20.0,20.0,23.633809437451436,7.340456971901476,2.1049529948006294,101.30222268403477,65.76195293424655,2985,410,471.4755685415573,260.65303057351645,791.8285991150738,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.9622426834419926,0.986696716312795,0.32651912012710094,0.8372911875435075,0.29129557534301814,0.5865240498512915,fill
fish2,16.0,5430,271.5,20.0,20.0,24.21024381397464,6.336633796256829,1.97339343262559,87.4772842838727,61.94057365815102,2270,393,471.7977951116869,260.6564745796098,777.8542696912967,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.38580830691878987,0.986696716312795,0.32651912012710094,0.8372911875435075,0.29129557534301814,0.42415406165241815,within
fish2,16.0,5431,271.55,20.0,20.0,23.825954229625847,5.709244311478926,1.8418338704505506,85.78882428478643,60.045225949539336,2143,332,473.5977777669271,260.65763668551966,777.1154144524468,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.7700978912675822,0.986696716312795,0.32651912012710094,0.8372911875435075,0.29129557534301814,0.3631201980026051,fill
fish2,16.0,5432,271.6,20.0,20.0,23.825954229625847,5.458288517567763,1.8418338704505506,79.42214709077945,58.67344444014156,1892,314,472.7620702329094,260.65533199560366,771.2574022285131,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.7700978912675822,0.986696716312795,0.32651912012710094,0.8372911875435075,0.29129557534301814,0.30922056914858953,fill
fish2,16.0,5433,271.65,20.0,20.0,24.01809902180024,5.270071672134392,1.578714746100472,77.08303849331914,58.31307357823198,1852,302,472.59763453864576,260.6589517872704,770.2965863259161,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.5779530990931896,0.986696716312795,0.32651912012710094,0.8372911875435075,0.29129557534301814,0.2807403255138815,fill
fish2,16.0,5434,271.7,20.0,20.0,24.01809902180024,6.022939053867877,1.4471551839254326,88.30538249998511,61.18118963901261,2276,278,470.9097612277373,260.6559179331037,777.085679160841,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.5779530990931896,0.986696716312795,0.32651912012710094,0.8372911875435075,0.29129557534301814,0.40188047019405815,fill
fish2,16.0,5435,271.75,20.0,20.0,23.825951297728988,6.713066529803189,1.4471551839254326,94.19886071335642,63.75293432893337,2410,246,472.2243966991095,260.6608137664371,781.0852104655467,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.7701008231644408,0.986696716312795,0.32651912012710094,0.8372911875435075,0.29129557534301814,0.49531811170967555,fill
