FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish1+3+4+5+15,247.61,2128,106.4,20.0,20.0,79.73098804498125,63.71710252697096,58.13333333333333,4014.884338263177,250.72615040334986,10825,5491,461.2570875890472,243.3679459337764,921.1250335228236
fish1+3+4+5+15,247.61,2129,106.45,20.0,20.0,79.73098804498125,63.71710252697096,57.86666666666667,4014.90329920364,250.72574034648127,10817,5461,461.20447907955963,246.72599280877637,924.270471888336
fish1+3+4+5+15,247.61,2130,106.5,20.0,20.0,79.58276734411564,63.779971970636296,57.86666666666667,4011.2817595752745,250.69863223068342,10803,5461,461.1962455801316,246.72599280877637,923.982238388908
fish1+3+4+5+15,247.61,2131,106.55,20.0,20.0,79.58276734411564,63.779971970636296,57.86666666666667,4014.524080394387,250.70492924075748,10816,5461,461.1067099873861,246.79413082960974,924.2208408169959
fish1+3+4+5+15,247.61,2132,106.6,20.0,20.0,82.29173970370323,44.80759745992255,57.86666666666667,2502.2563519150544,220.83603291438897,10593,5460,461.4597351682876,246.83520504835974,920.1549402166473
fish1+3+4+5+15,247.61,2133,106.65,20.0,20.0,88.05404899255717,44.713816265503326,57.86666666666667,2630.754645430413,227.39388600330253,11036,5453,461.14649732106534,246.83580400669308,928.7023013277585
fish1+3+4+5+15,247.61,2134,106.7,20.0,20.0,87.77825306273195,44.93527966023919,57.86666666666667,2634.186575654152,227.4433141988149,11042,5447,460.88858066359154,246.83599931919306,928.5645799827846
fish1+3+4+5+15,247.61,2135,106.75,20.0,20.0,87.77825306273195,44.93527966023919,57.86666666666667,2634.24345847554,227.4610690994399,11034,5447,460.8251171079095,246.83605791294306,928.3411750208525
fish1+3+4+5+15,247.61,2136,106.8,20.0,20.0,87.17393620977411,44.94488331095884,57.86666666666667,2618.240424725066,227.25505303722954,11006,5443,461.04529506647566,246.8367903211805,928.0020853876562
fish1+3+4+5+15,247.61,2137,106.85,20.0,20.0,86.49078146668825,45.012129665982485,57.86666666666667,2595.1649601820245,227.0842287407676,10735,5443,460.9933679831423,246.83650386284722,922.5298718459896
fish1+3+4+5+15,247.61,2138,106.9,20.0,20.0,86.83874740538688,44.72501260087203,57.86666666666667,2594.349639742131,227.08631505365793,10630,5443,461.101896595425,246.83630203993056,920.5381986353556
fish1+3+4+5+15,247.61,2139,106.95,20.0,20.0,82.2068460461969,45.00146224454575,57.86666666666667,2507.7550246492224,220.8087676611962,10723,5418,461.14299469401044,246.83612625868054,922.439120952691
fish1+3+4+5+15,247.61,2140,107.0,20.0,20.0,82.2068460461969,45.00146224454575,57.86666666666667,2494.0273037542656,220.77204273218751,10628,5321,461.192695182725,246.83660151909723,920.5892967018221
fish1+3+4+5+15,247.61,2141,107.05,20.0,20.0,86.71488051680416,45.03527113621907,57.86666666666667,2598.634812286689,227.12349588771886,10724,5321,461.0356595955555,246.8374674045139,922.3531270000694
fish1+3+4+5+15,247.61,2142,107.1,20.0,20.0,87.0439541252814,45.16649230559732,57.86666666666667,2615.6996587030712,227.31003125402992,11075,5321,461.0200432634518,246.83742834201388,929.3574716054657
fish1+3+4+5+15,247.61,2143,107.15,20.0,20.0,87.05421148984955,45.34423412957547,57.86666666666667,2623.435722411831,227.61027610500298,11157,5321,461.0121091633361,246.83749344618056,930.9896026095166
fish1+3+4+5+15,247.61,2144,107.2,20.0,20.0,87.05421148984955,45.34423412957547,57.86666666666667,2617.48198710656,227.44390138056502,11204,5321,461.0543053438916,246.83780594618054,931.9721112900721
fish1+3+4+5+15,247.61,2145,107.25,20.0,20.0,87.02115734052857,45.36917628432199,57.86666666666667,2620.762229806598,227.55543285596949,11240,5321,461.1312454440458,246.83894526909722,932.7701907131429
fish1+3+4+5+15,247.61,2146,107.3,20.0,20.0,86.90795787338259,45.46658261917374,57.86666666666667,2610.0113765642773,227.23658504065293,11011,5321,461.02935306650807,246.83912756076387,928.088480627272
fish1+3+4+5+15,247.61,2147,107.35,20.0,20.0,94.89760692966856,42.02565577771043,59.06666666666666,2253.204398938187,221.85493358113231,10796,5991,463.7292315551569,245.33899739312062,924.9882289482775
fish1+3+4+5+15,247.61,2148,107.4,20.0,20.0,94.89760692966856,42.02565577771043,59.06666666666666,2253.6784224497533,221.886633967073,10682,5991,463.2652037773791,247.08932291395394,923.994526691333
fish1+3+4+5+15,247.61,2149,107.45,20.0,20.0,94.89606773069802,41.95098085622666,59.06666666666666,2259.423587409935,221.7962444935996,10670,5991,462.4724650580513,247.09912760145394,922.9715926595052
fish1+3+4+5+15,247.61,2150,107.5,20.0,20.0,94.89317950405832,41.981328035929565,36.53333333333333,2256.4846416382247,221.89795600771478,10690,5878,462.1226126663021,246.45508463270394,922.3776972990061
fish1+3+4+5+15,247.61,2151,107.55,20.0,20.0,94.8879854503894,42.03535154265419,36.53333333333333,2260.4095563139927,221.95883977235104,10697,5878,462.04740863849014,246.47540364312061,922.4628122816107
fish1+3+4+5+15,247.61,2152,107.6,20.0,20.0,94.8879854503894,42.03535154265419,36.53333333333333,2258.1152825180125,221.9491878359494,10863,5874,461.8682722703721,246.47608723687063,925.6043595072426
fish1+3+4+5+15,247.61,2153,107.65,20.0,20.0,84.8246431524795,46.8457791824405,36.53333333333333,2204.7971179370493,220.99291917731594,10724,5874,456.9537713268702,246.47646484103728,917.9102361679074
fish1+3+4+5+15,247.61,2154,107.7,20.0,20.0,94.8879854503894,41.943882118117365,36.53333333333333,2219.529768676526,221.01397203644945,10728,5868,456.7509284395948,246.60561197645396,917.9165404160487
fish1+3+4+5+15,247.61,2155,107.75,20.0,20.0,94.88195345442378,42.00556893400225,36.53333333333333,2218.3162684869167,221.08739375877138,10633,5823,456.4231419918861,246.60559895562062,915.6887409475067
fish1+3+4+5+15,247.61,2156,107.8,20.0,20.0,94.5079875331147,42.207545713199906,36.53333333333333,2229.5980280621916,220.97686890055084,10426,5823,456.45588925643716,246.60826171603722,911.5841509724744
fish1+3+4+5+15,247.61,2157,107.85,20.0,20.0,94.49868696790662,42.26808852984993,36.53333333333333,2228.498293515358,219.89782639724643,10323,5834,456.2641620225506,246.61149088270395,909.3356529052546
fish1+3+4+5+15,247.61,2158,107.9,20.0,20.0,94.4939207996658,42.29891113780629,36.53333333333333,2223.1133864239664,219.9827587297269,10484,5806,456.1237367124016,246.61579426812062,912.4195309805223
fish1+3+4+5+15,247.61,2159,107.95,20.0,20.0,79.32496043083026,47.49551726216213,36.53333333333333,2088.054607508532,214.43860248068,10325,5626,456.0134328462388,246.6419661431206,909.1553989893594
fish1+3+4+5+15,247.61,2160,108.0,20.0,20.0,79.32496043083026,47.68951576098162,36.53333333333333,2089.419795221843,214.53806889629678,10511,5625,455.8934762490166,246.64199218478728,912.7554684338039
fish1+3+4+5+15,247.61,2161,108.05,20.0,20.0,79.20336965501092,47.913160182830175,36.53333333333333,2098.255593477436,214.4896211554858,10591,5625,455.9869267450779,246.64417968478728,914.4511064298651
fish1+3+4+5+15,247.61,2162,108.1,20.0,20.0,79.07979990908659,48.50937692691989,36.53333333333333,2116.8752370117554,214.9067527354244,10572,5616,456.1092053858439,246.64509114312062,914.1942965289645
fish1+3+4+5+15,247.61,2163,108.15,20.0,20.0,79.2517920226246,48.270860515018164,36.53333333333333,2122.8479332574893,214.98959202287617,10378,5656,456.0777385916816,246.6464778618706,910.2842164535523
fish1+3+4+5+15,247.61,2164,108.2,20.0,20.0,89.91981963038877,42.916121010712324,36.53333333333333,2139.950701554797,215.124273372083,10446,5652,455.9120267020332,246.6460481743706,911.4780748764038
fish1+3+4+5+15,247.61,2165,108.25,20.0,20.0,89.82571455047189,42.916121010712324,36.53333333333333,2151.706484641638,215.3614454920267,10548,5598,455.9258071828583,246.64862629937062,913.5344334822289
fish1+3+4+5+15,247.61,2166,108.3,20.0,20.0,89.7073745153355,43.21006344268635,36.53333333333333,2163.9173302995823,215.56949814216063,10592,5598,455.84106756245166,246.6503450493706,914.3314126118223
fish1+3+4+5+15,247.61,2167,108.35,20.0,20.0,89.70030252006546,43.26685334756072,36.53333333333333,2171.1793704967763,215.86141995762895,10594,5698,455.9700562875064,246.65138020562057,914.501436493127
fish1+3+4+5+15,247.61,2168,108.4,20.0,20.0,89.8560052730697,43.37924458667584,36.53333333333333,2180.0720515737576,216.31375437652287,10698,5701,455.8895137152778,246.65259114312062,916.5021048583985
fish1+3+4+5+15,247.61,2169,108.45,20.0,20.0,89.83214471759977,43.56085223663983,59.46666666666667,2208.09632157755,216.59132215873444,11083,5884,455.87340268547155,245.9285937472873,923.4619964327588
fish1+3+4+5+15,247.61,2170,108.5,20.0,20.0,89.75096534332351,43.615556200052204,59.46666666666667,2208.2669700417136,216.6292352405199,11020,5916,455.7313063624065,245.93167317437062,922.0629795367771
fish1+3+4+5+15,247.61,2171,108.55,20.0,20.0,89.81885055506274,43.92502433592789,59.46666666666667,2228.3086841107315,217.23058493831942,11259,5919,455.78292092735387,245.93433593478727,926.8972568621411
fish1+3+4+5+15,247.61,2172,108.6,20.0,20.0,89.90101050011172,44.032652378228775,59.46666666666667,2237.46681835419,217.33668025843116,11164,5907,455.8002473257371,245.9366666639539,925.0169139896909
fish1+3+4+5+15,247.61,2173,108.65,20.0,20.0,89.88428731129669,44.25409497297855,59.46666666666667,2249.450132726583,217.73212318680436,11262,5956,458.63364142295916,245.93940103895395,929.8130424619131
fish1+3+4+5+15,247.61,2174,108.7,20.0,20.0,89.86459269589761,44.49493801189559,59.46666666666667,2259.309821767159,217.99648525284832,11281,5944,458.43023429294163,245.94245442437057,929.9926887173123
fish1+3+4+5+15,247.61,2175,108.75,20.0,20.0,89.58841642346962,44.76229806164869,59.46666666666667,2261.8126659082286,218.13130101267953,11194,6063,458.2588063666262,245.94531900770386,928.08412537433
fish1+3+4+5+15,247.61,2176,108.8,20.0,20.0,89.57436157572707,44.96081610030252,59.46666666666667,2270.8949563898364,218.213983557379,11120,6106,458.4792707784017,245.94606770562052,926.8253384840222
fish1+3+4+5+15,247.61,2177,108.85,20.0,20.0,78.8507029194563,50.94940546638507,59.46666666666667,2267.330299582859,217.9832240777892,11129,6273,458.4774131220311,245.9478320285372,927.0052451505684
fish1+3+4+5+15,247.61,2178,108.9,20.0,20.0,78.8507029194563,50.913053033555805,59.46666666666667,2274.838832006067,218.23065142658817,11173,6308,458.4234504826863,245.95348958062056,927.8369400633069
fish1+3+4+5+15,247.61,2179,108.95,20.0,20.0,79.40778597543408,50.90615932388081,59.46666666666667,2286.6894197952215,218.30449174863014,11354,6312,458.45457897721275,245.95339192437058,931.4879709015834
fish1+3+4+5+15,247.61,2180,109.0,20.0,20.0,79.60161807436485,50.86873123462811,59.46666666666667,2288.0735684489946,218.25981890350866,11473,6316,458.5824565863716,246.20532551812056,934.2477821044922
fish1+3+4+5+15,247.61,2181,109.05,20.0,20.0,79.60161807436485,50.67489913569733,59.46666666666667,2292.9275692074325,218.34229850905817,11511,6309,458.5497829849054,246.20703775770394,934.9768207426093
fish1+3+4+5+15,247.61,2182,109.1,20.0,20.0,79.60161807436485,50.65618509107098,59.46666666666667,2293.686006825938,218.30604297259265,11633,6337,458.65529073303605,246.20701822645395,937.52230895949
fish1+3+4+5+15,247.61,2183,109.15,20.0,20.0,85.64908328678378,45.69619069417649,59.46666666666667,2242.7000379218807,215.80779775599308,11648,6339,458.4999434967983,246.20917968478727,937.6691231815856
fish1+3+4+5+15,247.61,2184,109.2,20.0,20.0,85.45556615907091,45.59038710779821,59.46666666666667,2244.008342813803,215.88296280036332,11754,6385,458.32657107174714,246.2117512993706,939.6183223711178
fish1+3+4+5+15,247.61,2185,109.25,20.0,20.0,85.39091980230832,45.46083290873361,59.46666666666667,2235.532802427,215.56543355559344,11695,6461,458.30448775491595,246.21042317437062,938.4149109292865
fish1+3+4+5+15,247.61,2186,109.3,20.0,20.0,85.38554746304435,45.61324034965614,59.46666666666667,2244.5202882062945,215.29259029522194,11718,6501,458.32264756032686,246.21238280978727,938.8950303701141
fish1+3+4+5+15,247.61,2187,109.35,20.0,20.0,85.38830494691435,45.53691331499163,59.46666666666667,2246.1888509670075,215.31162047177972,11659,6394,458.2931944353267,246.21322916395394,937.6864235992807
fish1+3+4+5+15,247.61,2188,109.4,20.0,20.0,51.96508067278569,26.774083806985114,59.46666666666667,975.5214258627226,133.31688049622,11645,6382,458.1006336714381,246.21361978895393,937.214253460392
fish1+3+4+5+15,247.61,2189,109.45,20.0,20.0,49.78224396130299,29.741287993859604,36.53333333333333,1055.309063329541,134.0154344022207,11850,6264,458.02675346853,246.05542968478727,941.0821831533173
fish1+3+4+5+15,247.61,2190,109.5,20.0,20.0,49.88419063597517,23.06098766184241,36.53333333333333,872.4687144482365,124.7914211054427,11765,6262,458.06319444376635,246.1884700493706,939.551664493137
fish1+3+4+5+15,247.61,2191,109.55,20.0,20.0,49.76226706037842,23.06098766184241,36.53333333333333,871.5585893060295,124.65473167543607,11837,6270,457.9169487845528,246.18996744520393,940.8469162297567
fish1+3+4+5+15,247.61,2192,109.6,20.0,20.0,49.50959477223027,23.295119733819373,40.266666666666666,873.7390974592338,124.5188390288251,11898,6399,457.8229991138411,246.19072916395396,941.9737282777951
fish1+3+4+5+15,247.61,2193,109.65,20.0,20.0,49.12565377187853,23.295119733819373,40.266666666666666,869.4160030337504,123.67676182953129,11910,6407,457.850473074435,246.19268879937061,942.2431618738057
fish1+3+4+5+15,247.61,2194,109.7,20.0,20.0,48.83983522018531,23.295119733819373,40.266666666666666,866.4580963215774,123.01490137398888,11823,6425,456.6138541575491,246.1916796847873,939.2655338423365
fish1+3+4+5+15,247.61,2195,109.75,20.0,20.0,48.42319069884951,23.295119733819373,40.266666666666666,863.1588926810768,122.55968550702217,11809,6455,456.56096354159126,246.1924739556206,938.9334374972118
fish1+3+4+5+15,247.61,2196,109.8,20.0,20.0,48.26392520537099,23.295119733819373,40.266666666666666,862.1160409556312,122.26894775861905,11861,6539,456.4589062424648,246.19346353895395,939.8723697814188
fish1+3+4+5+15,247.61,2197,109.85,20.0,20.0,47.36382066453044,23.19433191551497,36.93333333333333,860.6181266590821,122.04300222223812,12242,6263,459.4471483478123,244.35657223806373,948.643720585876
fish1+3+4+5+15,247.61,2198,109.9,20.0,20.0,47.36382066453044,23.19433191551497,36.93333333333333,861.3576033371254,122.12915430211706,12215,6263,458.9321570120917,245.67913734223038,948.9112943543221
fish1+3+4+5+15,247.61,2199,109.95,20.0,20.0,47.513666735737516,23.17089478833327,36.93333333333333,863.5381114903298,122.39145514989676,12252,6248,458.4180077121123,245.67956051931372,949.137568231426
fish1+3+4+5+15,247.61,2200,110.0,20.0,20.0,47.63717111027699,23.246681023359475,36.93333333333333,855.1384148653772,121.84166005154458,12236,6266,458.15325515739534,245.6782389047304,948.5514940621258
fish1+3+4+5+15,247.61,2201,110.05,20.0,20.0,47.56840041341572,23.246681023359475,36.93333333333333,852.1615472127417,121.72230337065959,12133,6271,457.88132369503444,245.6781803109804,946.2195040060147
fish1+3+4+5+15,247.61,2202,110.1,20.0,20.0,47.56840041341572,23.246681023359475,36.93333333333333,846.7197572999619,121.63202562746858,12148,6288,457.5796092356741,245.67846676931373,946.2180760049879
fish1+3+4+5+15,247.61,2203,110.15,20.0,20.0,53.15280147840282,23.400981263016046,36.93333333333333,941.562381494122,133.03499479011063,12312,6209,457.2294051820919,245.6783560922304,949.1477612743223
fish1+3+4+5+15,247.61,2204,110.2,20.0,20.0,53.10575785272413,23.354946436662644,36.266666666666666,931.7595752749335,132.87418106731047,12182,6061,457.0571786310641,245.67838213389706,946.3755607649612
fish1+3+4+5+15,247.61,2205,110.25,20.0,20.0,59.66796923515128,23.354946436662644,36.266666666666666,1124.4406522563518,147.22013478302583,12320,5937,457.071367044915,245.6796060922304,949.1509731371453
fish1+3+4+5+15,247.61,2206,110.3,20.0,20.0,59.15171952329153,23.354946436662644,36.266666666666666,1124.535456958665,147.11282217622826,12271,5820,456.8836239893595,245.68022458181372,947.9838485711732
fish1+3+4+5+15,247.61,2207,110.35,20.0,20.0,59.15171952329153,23.19433191551497,36.266666666666666,1122.3739097459231,147.1219704558239,12309,5831,456.65618040967394,245.68150713389704,948.5176875435709
fish1+3+4+5+15,247.61,2208,110.4,20.0,20.0,59.14634718402757,23.23057440556063,36.13333333333333,1122.8479332574893,147.16036277300313,12238,5700,456.4662801820919,245.68189124398768,946.9081714260795
fish1+3+4+5+15,247.61,2209,110.45,20.0,20.0,59.14634718402757,23.614973005606313,54.93333333333333,1124.6681835419035,147.28566671776755,12196,5803,456.3799997376996,245.1581086919044,945.458108429604
fish1+3+4+5+15,247.61,2210,110.5,20.0,20.0,59.14634718402757,23.614973005606313,54.93333333333333,1123.9666287447856,147.22008197056115,11960,5803,456.34579411483577,245.157275358571,940.7030694734068
fish1+3+4+5+15,247.61,2211,110.55,20.0,20.0,59.08370356878262,23.614973005606313,54.93333333333333,1120.4398938187333,147.00316490492742,11749,5624,456.31933570539684,245.15854488982106,936.457880595218
fish1+3+4+5+15,247.61,2212,110.6,20.0,20.0,72.03976530338463,54.20311757592029,54.93333333333333,2368.088737201365,210.6111335727475,11572,5542,449.80327667761907,245.158330046071,926.4016067236901
fish1+3+4+5+15,247.61,2213,110.65,20.0,20.0,72.10489897410702,54.13248676601741,54.93333333333333,2360.769814182783,210.59550124570285,11442,5270,449.7050258053627,245.42874020232102,923.9737660076838
fish1+3+4+5+15,247.61,2214,110.7,20.0,20.0,85.41050744635038,37.2992897959869,54.93333333333333,1902.9579067121726,198.66645026884848,11214,5241,449.634704624807,245.42978186161247,919.3444864864194
fish1+3+4+5+15,247.61,2215,110.75,20.0,20.0,85.69967479580383,37.2992897959869,54.93333333333333,1874.687144482366,198.9661511398282,11170,5284,449.5747784052906,245.43228186161247,918.407060266903
fish1+3+4+5+15,247.61,2216,110.8,20.0,20.0,85.68240486449733,37.40823418026453,54.93333333333333,1871.255214258627,199.04137233951806,11175,5197,449.51815080536267,245.43299149702915,918.4511423023919
fish1+3+4+5+15,247.61,2217,110.85,20.0,20.0,85.68240486449733,37.40823418026453,54.93333333333333,1870.3261281759571,199.01164683797077,11091,5047,449.53993031925154,245.49942378869582,916.8593541079474
fish1+3+4+5+15,247.61,2218,110.9,20.0,20.0,85.65948922268113,37.48687595623801,54.93333333333333,1873.8907849829347,199.03706729954024,11039,5086,449.56501712480707,245.50037430952918,915.8453914343362
fish1+3+4+5+15,247.61,2219,110.95,20.0,20.0,85.65948922268113,37.48687595623801,54.93333333333333,1873.5874099355324,198.96778435659303,11057,5068,449.48111523571265,245.50335608036252,916.1244713160752
fish1+3+4+5+15,247.61,2220,111.0,20.0,20.0,85.65948922268113,37.48687595623801,54.93333333333333,1815.946150929086,198.79574767165624,10863,4926,449.5904511691623,245.51001949310302,912.3604706622652
fish1+3+4+5+15,247.61,2221,111.05,20.0,20.0,85.66490910477043,37.152233894342245,54.93333333333333,1814.6188850967005,198.37362592898378,10892,4709,449.5205335691665,245.4938736597697,912.8544072289362
fish1+3+4+5+15,247.61,2222,111.1,20.0,20.0,85.68240486449733,37.45450523503136,54.93333333333333,1826.4315510049296,198.67036802515673,11001,4688,449.5579554441664,245.49749996185304,915.0754554060194
fish1+3+4+5+15,247.61,2223,111.15,20.0,20.0,85.68240486449733,37.88932894420838,54.93333333333333,1841.8657565415242,199.11948596763048,11145,4830,449.36034265813,245.50229162326383,917.7626342813938
fish1+3+4+5+15,247.61,2224,111.2,20.0,20.0,85.7223883806123,37.75263440706231,54.93333333333333,1835.4948805460747,199.0249467112183,11201,4671,449.35433138555834,245.50561193576388,918.8799433213222
fish1+3+4+5+15,247.61,2225,111.25,20.0,20.0,85.7223883806123,37.75263440706231,54.93333333333333,1838.6803185437996,199.05481567695531,11298,4634,449.3021352129148,245.50746740451385,920.7696026174286
fish1+3+4+5+15,247.61,2226,111.3,20.0,20.0,85.7223883806123,37.75263440706231,54.93333333333333,1845.4304133485018,199.16239243893338,11376,4704,449.21070728803096,245.5101041232639,922.2408114112948
fish1+3+4+5+15,247.61,2227,111.35,20.0,20.0,85.7223883806123,37.148787039504754,54.93333333333333,1829.0671217292374,198.68069261825136,11466,4569,449.1427122553884,245.51246089409722,923.9751731494855
fish1+3+4+5+15,247.61,2228,111.4,20.0,20.0,85.7223883806123,36.97970692401911,54.93333333333333,1822.6583238528628,198.4950546924115,11653,4400,449.12759505087763,245.5143163628472,927.7019114137249
fish1+3+4+5+15,247.61,2229,111.45,20.0,20.0,77.34244838536448,48.16864344052683,54.93333333333333,2159.3856655290097,206.56892792986582,12440,4241,449.08107179947837,245.51432938368055,943.3954011831588
fish1+3+4+5+15,247.61,2230,111.5,20.0,20.0,77.90925394912527,48.89516318318032,32.53333333333333,2203.754266211604,208.18167084585843,13128,4195,449.10984361707904,244.08865881076383,955.7585024278428
fish1+3+4+5+15,247.61,2231,111.55,20.0,20.0,87.08365832729748,43.13142760956604,32.4,2201.1376564277584,208.17887967808238,13122,4130,448.918220393805,244.03154292801744,955.3897633218223
fish1+3+4+5+15,247.61,2232,111.6,20.0,20.0,87.08365832729748,42.68517579374676,32.4,2540.0644671975724,212.48831372259093,13795,4265,448.8796006545831,244.03541013382812,968.8150107884112
fish1+3+4+5+15,247.61,2233,111.65,20.0,20.0,59.894213655260884,25.570706554696624,32.4,1152.5786879029197,147.0022175769896,13991,4283,456.5163454462499,244.04162759191726,980.377973038167
fish1+3+4+5+15,247.61,2235,111.75,20.0,20.0,63.313975025166,59.98960239146207,32.4,2773.7011755783083,202.71950394018893,15955,4421,456.1140624076938,244.0521061036746,1019.2661685113684
fish1+3+4+5+15,247.61,2236,111.8,20.0,20.0,63.94649071640648,60.644938638868055,32.4,2854.645430413348,204.8677033123381,17376,4374,456.1075778801812,244.06490233150058,1047.6924802116819
fish1+3+4+5+15,247.61,2237,111.85,20.0,20.0,63.93847975033588,60.74685857070099,32.4,2889.1922639362906,206.0315369357174,18664,4120,456.10705278137584,244.05733071831602,1073.4443834996919
fish1+3+4+5+15,247.61,2238,111.9,20.0,20.0,63.13413240259294,61.4248430315306,32.4,2883.333333333333,206.00695047001872,19014,4026,455.9732377143012,244.06460936414936,1080.3178470784505
fish1+3+4+5+15,247.61,2239,111.95,20.0,20.0,77.50468233400046,60.95217226195253,32.266666666666666,3338.4527872582476,223.91648009516607,19670,3760,456.0155423986176,244.1203971319834,1093.5359395306011
fish1+3+4+5+15,247.61,2240,112.0,20.0,20.0,76.66619923765995,61.23808887072303,28.8,3457.792946530147,226.25934256747593,19884,3651,456.10015173970913,244.10334959486858,1097.8835013345777
fish1+3+4+5+15,247.61,2241,112.05,20.0,20.0,76.92047609616348,60.95217226195253,28.8,3439.021615472127,224.88756017782177,19450,3651,456.1778774412368,244.13616209919186,1089.3140395404287
fish1+3+4+5+15,247.61,2242,112.1,20.0,20.0,75.81591363492758,61.45112827109311,28.666666666666668,3306.617368221463,221.55301159199524,18880,3573,456.22603282666614,244.15986327039937,1077.9858960970655
fish1+3+4+5+15,247.61,2243,112.15,20.0,20.0,71.26516787860119,64.45587049000392,28.666666666666668,3119.1315889268103,217.82665260036597,18035,3718,456.17388872944395,244.1911262986502,1061.0650150280942
fish1+3+4+5+15,247.61,2244,112.2,20.0,20.0,71.26516787860119,64.45587049000392,28.666666666666668,3122.6014410314747,218.10462250016576,17420,3763,456.05559438595253,244.21804687156683,1048.6736412575194
fish1+3+4+5+15,247.61,2245,112.25,20.0,20.0,71.26516787860119,64.56663933020414,28.53333333333333,3104.4558210087216,218.03657478853523,16176,3731,456.065572671848,244.27566405639658,1023.8612367282445
fish1+3+4+5+15,247.61,2246,112.3,20.0,20.0,62.11890291017993,58.937384580930804,28.53333333333333,2626.602199469093,198.2325667840426,15408,3713,456.0085717351278,244.29568032835857,1008.4642520634864
fish1+3+4+5+15,247.61,2247,112.35,20.0,20.0,36.347170432792545,22.46223777658979,30.266666666666666,628.2328403488812,99.46972128241728,11920,4850,469.879344418203,242.57365231725896,950.8529967354619
fish1+3+4+5+15,247.61,2248,112.4,20.0,20.0,36.347170432792545,22.312936962160887,30.266666666666666,626.0523321956769,99.30790853349959,11844,4864,469.6256204598697,246.9161067443423,953.4217272042121
fish1+3+4+5+15,247.61,2249,112.45,20.0,20.0,36.347170432792545,22.312936962160887,30.266666666666666,623.9097459233977,99.14630777729725,11797,4864,469.1912411927777,246.9881379943423,952.1193791871201
fish1+3+4+5+15,247.61,2250,112.5,20.0,20.0,36.40232902447227,22.25989254049571,30.266666666666666,611.3386423966627,98.45676864562431,11564,4833,468.6029078531901,246.9894856505923,946.8723935037824
fish1+3+4+5+15,247.61,2251,112.55,20.0,20.0,34.69461748092607,22.58742843571571,30.266666666666666,600.4171406901781,97.93817032283538,11355,4806,468.18897120495086,246.96949867350253,942.2584698784534
fish1+3+4+5+15,247.61,2252,112.6,20.0,20.0,34.21350191699613,23.455801112065192,30.266666666666666,603.2992036405004,98.12553478680618,11223,4798,468.16957440795903,246.9365169083913,939.5660913163504
fish1+3+4+5+15,247.61,2253,112.65,20.0,20.0,34.49087864576407,23.15539285584428,30.266666666666666,604.3610163064087,98.08768134248083,11086,4780,462.80105011091825,246.91536782403526,931.4364179349535
fish1+3+4+5+15,247.61,2254,112.7,20.0,20.0,34.56800499417968,22.646668281808633,30.266666666666666,598.3503981797496,97.64351834669306,10937,4796,462.47864552469156,246.91348305422468,928.1321285789163
fish1+3+4+5+15,247.61,2255,112.75,20.0,20.0,35.3008360468977,21.4174024754066,30.266666666666666,583.4091770951838,97.50696272373979,10779,4786,462.31276869567114,246.95607745614572,924.8488461518169
fish1+3+4+5+15,247.61,2256,112.8,20.0,20.0,35.34990915693329,21.549740901180456,30.266666666666666,591.296928327645,97.22020726731606,10756,4842,462.1409372009278,246.9584570047589,924.2193942056867
fish1+3+4+5+15,247.61,2257,112.85,20.0,20.0,35.33379808199457,21.022832682163713,30.266666666666666,587.1065604854,96.93030553442522,10605,5076,461.8217706597221,246.96649085218644,920.8882615119086
fish1+3+4+5+15,247.61,2258,112.9,20.0,20.0,35.14226883866644,21.022832682163713,30.266666666666666,584.850208570345,96.77658792652181,10479,5139,461.5202255418566,246.99174475843645,918.091970300293
fish1+3+4+5+15,247.61,2259,112.95,20.0,20.0,35.14226883866644,20.98762573428259,30.266666666666666,582.7645051194538,96.60565842298739,10430,5097,461.44503890650236,246.99052080243428,917.0355597089366
fish1+3+4+5+15,247.61,2260,113.0,20.0,20.0,35.14226883866644,20.98762573428259,30.266666666666666,578.2707622298065,96.39226727999542,10270,5021,461.604053638524,246.99248043785096,913.9965340763749
fish1+3+4+5+15,247.61,2261,113.05,20.0,20.0,35.08842064611027,20.783453070839318,30.266666666666666,566.1926431551004,95.80893970228504,9979,5115,461.3839712115817,246.99448564618427,907.958456857766
fish1+3+4+5+15,247.61,2262,113.1,20.0,20.0,35.08842064611027,20.783453070839318,30.266666666666666,555.5555555555554,95.48168581401929,9823,5366,461.1474738190074,246.9944400732676,904.6019138922751
fish1+3+4+5+15,247.61,2263,113.15,20.0,20.0,35.08842064611027,20.55692339377765,30.266666666666666,550.530906332954,95.34589537983996,9768,5681,461.10960487872467,246.995338513014,903.4649433917386
fish1+3+4+5+15,247.61,2264,113.2,20.0,20.0,34.93180863657131,20.55692339377765,30.266666666666666,553.5077739855896,95.26731280025545,9803,5517,460.99684013845183,246.9937988005638,904.0506389390157
fish1+3+4+5+15,247.61,2265,113.25,20.0,20.0,34.688802399101085,20.444029983569823,30.266666666666666,551.9719378081152,94.88329797852452,9811,5675,461.00076803700017,246.99641598806386,904.2171840250641
