FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),Width_truth (cm),Area_truth (cm²),Perimeter_truth (cm),_AbsError_Length (cm),_PerFishScale,_PerFishScale_Width,_PerFishScale_Perimeter,_PerFishScale_Area,_CompositeRelError,_SelectionMode
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8506,425.3,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1351,85,424.28174327226816,246.21570948787272,697.5174527601408,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,repeat
fish10,17.7,8507,425.35,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1373,85,424.055727647268,243.73918605037272,695.2549136976409,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,within
fish10,17.7,8508,425.4,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.7290805785124,46.71036856631799,1375,85,424.00716426849374,243.6697003732893,695.176864641783,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,9.527487205292385e-06,within
fish10,17.7,8509,425.45,20.0,20.0,20.44814786044034,4.850535999644887,0.5333575788127548,63.73770077066423,46.71392896151542,1361,85,423.8292736434936,243.61074855037268,694.6600221938663,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,4.3343258881150154e-05,within
fish10,17.7,8511,425.55,20.0,20.0,20.44814786044034,4.958325688525884,0.5333575788127548,65.03934978559124,46.86728074598148,1421,85,423.5966435198559,243.621679539956,695.6383230598118,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.0,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,0.011525807859803254,within
fish10,17.7,8512,425.6,20.0,20.0,20.642892125777866,4.958325688525884,0.5333575788127548,65.22037382077977,47.048459033514426,1435,85,423.53895691905086,243.62135401912263,695.8603109381736,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.1947442653375262,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,0.015586544375258454,within
fish10,17.7,8513,425.65,20.0,20.0,20.642892125777866,5.066115377406881,0.5333575788127548,66.21169591824074,47.19616693480518,1475,85,423.49979893293977,243.74508448787267,696.7448834208125,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.1947442653375262,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,0.025821435546329118,within
fish10,17.7,8516,425.8,20.0,20.0,20.642892125777866,5.066115377406881,0.5333575788127548,67.09957570987969,47.850989084199064,1513,85,421.1446643739865,243.73265284473624,695.1373172187227,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.1947442653375262,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,0.03280902022753426,within
fish10,17.7,8517,425.85,20.0,20.0,20.642892125777866,5.066115377406881,0.5333575788127548,67.09957570987969,47.850989084199064,1519,85,421.233140884211,243.7327146911621,695.3458555753731,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.1947442653375262,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,0.03280902022753426,within
fish10,17.7,8518,425.9,20.0,20.0,20.642892125777866,5.066115377406881,0.5333575788127548,67.09957570987969,47.850989084199064,1544,85,421.05964699207817,243.73257146199543,695.6722184540736,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.1947442653375262,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,0.03280902022753426,within
fish10,17.7,8519,425.95,20.0,20.0,20.966970641062755,5.092525791976074,0.5333575788127548,67.90125358000029,47.90156469564845,1539,85,420.9835749330121,243.73233710187253,695.4959120348846,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.5188227806224148,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,0.04154797399698995,within
fish10,17.7,8520,426.0,20.0,20.0,20.932568871656436,5.092525791976074,0.5333575788127548,68.38398434050302,47.875935665430916,1623,85,421.0024334083652,243.73211575249564,697.1945491608608,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.4844210112160958,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,0.042883894896258094,within
fish10,17.7,9854,492.7,20.0,20.0,18.017906668518563,4.2439903808117965,48.26886088255431,43.70437420980087,39.112249170941396,1242,789,431.1687975801256,250.0606570668116,706.0694546469373,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,2.430241191921777,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,0.1802021679855046,fill
fish10,17.7,9855,492.75,20.0,20.0,19.242665524742847,4.3156623989014395,48.66887906666387,47.81620586622593,41.23895880336773,1432,1418,431.1010414550028,250.0617445468479,709.8027860018507,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,1.2054823356974929,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,0.1340220666486412,within
fish10,17.7,9856,492.8,20.0,20.0,19.212581434437105,4.44029093718984,48.66887906666387,50.71259042924232,42.37562131039942,1740,1885,430.6569877013407,250.0610023657481,715.5179900670887,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,1.2355664260032349,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,0.1105210007607034,within
fish10,17.7,9857,492.85,20.0,20.0,19.584543694406587,4.494676736557875,48.66887906666387,51.35048464847806,42.69692391908341,1846,2422,430.4767099548339,250.070461954583,717.4671719094168,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.8636041660337526,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,0.09894833591700902,within
fish10,17.7,9858,492.9,20.0,20.0,19.581650879124815,4.45117911682229,48.66887906666387,55.40197495984028,43.505753695437726,2012,3036,427.3198696940104,250.0703741009076,717.630243794918,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.8664969813155246,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,0.08100339076365831,within
fish10,17.7,9859,492.95,20.0,20.0,19.47015342807711,4.53864927500477,47.202145724928805,58.04837395045347,44.05566017921297,2180,3480,427.2675997467984,250.0751951048109,720.9427948516093,20.44814786044034,4.850535999644887,63.7290805785124,46.71214876391671,0.9779944323632286,1.0000454602739153,0.5534935197921154,0.9249995515852449,0.45458760179449176,0.06453378979966634,within
fish11,13.0,5947,297.35,20.0,20.0,28.04847462972006,2.234673487138619,46.50886194052632,37.582096599349455,55.17372222444132,6542,5056,438.7505933543829,250.37231436147687,819.9629077158598,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.3356416490342973,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.0332078826667771,within
fish11,13.0,5948,297.4,20.0,20.0,28.430086529444136,2.234673487138619,51.21200528282673,37.942110077013346,55.55778279063536,6759,6092,438.5336185953774,251.6143358591292,825.3279544545067,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.7172535487583716,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.03272109293569739,fill
fish11,13.0,5949,297.45,20.0,20.0,28.430086529444136,2.234673487138619,53.56357695397693,38.211085663773716,55.585136564333254,6632,5867,438.4230630398219,251.80808234277308,822.8711453825949,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.7172535487583716,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.030979959323782766,fill
fish11,13.0,5950,297.5,20.0,20.0,28.620892479306175,2.234673487138619,52.12650537716293,38.968355392652924,56.13389876303895,6448,5562,437.88610979817713,251.88542877696364,818.7315385751408,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.9080594986204105,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.03483259670764939,fill
fish11,13.0,5951,297.55,20.0,20.0,28.430086529444136,2.234673487138619,61.01022057928593,38.24212130839991,55.803946823657704,6179,4993,437.6930152097913,251.8821185751916,813.1551337849829,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.7172535487583716,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.03176342366048181,fill
fish11,13.0,5952,297.6,20.0,20.0,28.430086529444136,2.234673487138619,57.74414881379953,38.32902111335327,55.8269666158213,6089,4157,437.4758146987728,251.801119705836,811.0569344046087,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.7172535487583716,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.03130446298882561,fill
fish11,13.0,5953,297.65,20.0,20.0,28.620892479306175,2.234673487138619,46.900790552384684,38.370401972854864,55.90494934078909,6459,2865,437.2047469309866,251.6706835079193,818.0554304389059,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.9080594986204105,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.033173132396132406,fill
fish11,13.0,5954,297.7,20.0,20.0,28.620892479306175,2.234673487138619,48.729790741057066,38.41385187533154,55.91230624989552,6385,1880,437.0756802556355,251.65951465681923,816.4351949124548,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,1.9080594986204105,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.0329249689674026,fill
fish11,13.0,5955,297.75,20.0,20.0,23.850743732755145,2.234673487138619,50.558790929729454,35.146833017680535,50.319535342068775,5561,441,436.6169473807441,251.66852192175128,799.5054693024954,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,2.8620892479306193,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.08509514224040471,fill
fish11,13.0,5956,297.8,20.0,20.0,23.659937782893113,2.234673487138619,1.1757858355751034,35.210973349908,50.64680119413355,5702,108,436.2312051829396,251.6974965896501,801.9687017725897,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,3.052895197792651,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.08499338826636313,fill
fish11,13.0,5957,297.85,20.0,20.0,23.08751702183924,2.2346730906454635,1.1757858355751034,34.226108893770025,50.21948034480039,5684,108,439.2596296517643,251.7159600757916,804.6555897275559,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,3.6253159588465245,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.09864813302769919,fill
fish11,13.0,5997,299.85,20.0,20.0,23.12802718398494,2.66455949432554,1.3064287061945594,37.08552628533031,53.30190574751189,5956,127,444.4977529558912,252.9423957475026,816.5601487033938,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,3.5848057967008238,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.11633121378147179,fill
fish11,13.0,5998,299.9,20.0,20.0,22.950842535948297,2.676794281868084,1.3064287061945594,36.86000060104661,53.13300672697905,5892,127,443.5186383418141,253.7769725704193,815.1356109122335,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,3.7619904447374672,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.1216446631487446,fill
fish11,13.0,5999,299.95,20.0,20.0,22.530768691634186,2.6809243528212363,59.18122039061355,34.68750547721282,52.40356461335599,5773,230,443.02926772815096,249.381256424586,807.870524152737,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,4.182064289051578,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.1434051844716967,fill
fish11,13.0,6000,300.0,20.0,20.0,22.35188374643691,2.683113986271895,59.18122039061355,34.42059893342753,52.164392479025445,5731,230,442.4713683301385,249.381236893336,806.4726052234745,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,4.360949234248853,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.1481399499024692,fill
fish11,13.0,6001,300.05,20.0,20.0,22.35188374643691,2.683113986271895,59.18122039061355,34.29852539789782,52.03028999075767,5636,227,442.0949317136976,249.5078319454192,804.3227636591168,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,4.360949234248853,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.1495334451868469,fill
fish11,13.0,6002,300.1,20.0,20.0,21.98320167494978,2.683113986271895,59.18122039061355,33.72126240785055,51.633113855169555,5594,221,441.7421017903457,249.5083299903764,803.1304317807221,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,4.729631305735985,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.15850738781014667,fill
fish11,13.0,6003,300.15,20.0,20.0,21.995355597033814,2.683113986271895,59.18122039061355,33.67367441942372,51.61700351119587,5579,221,441.5142805784437,249.5083299903764,802.6026105688202,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,4.71747738365195,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.15877416422792145,fill
fish11,13.0,6004,300.2,20.0,20.0,23.54520848509856,2.5054596770938256,59.18122039061355,33.56608418471957,51.48585530183128,5603,217,441.49902877918777,249.5082128028764,803.0672415820641,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,3.167624495587205,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.12471160587079105,fill
fish11,13.0,6005,300.25,20.0,20.0,21.995355597033814,2.503246650546999,59.18122039061355,32.77364072526401,50.416371954464516,5486,217,441.3548665316359,249.50752920912643,800.5823957407623,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,4.71747738365195,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.14889765544534403,fill
fish11,13.0,6006,300.3,20.0,20.0,21.995355597033814,2.503246650546999,59.18122039061355,32.75088125253813,50.40801851525505,5464,217,441.1021668474362,249.50310212579308,799.8852689732292,26.712832980685764,2.130735185411241,38.62075617283951,55.5714596774843,4.71747738365195,0.9798215296459196,0.13618325555692623,0.7547075664571832,0.11366210131580295,0.14908256185392196,fill
