FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),Width_truth (cm),Area_truth (cm²),Perimeter_truth (cm),_AbsError_Length (cm),_PerFishScale,_PerFishScale_Width,_PerFishScale_Perimeter,_PerFishScale_Area,_CompositeRelError,_SelectionMode
fish2,16.0,15,0.75,20.0,20.0,24.305528310358337,3.0835266329611866,58.47099646707865,55.34136298404289,51.36745859315454,504,1870,436.5093126518345,269.62040362341145,716.209716275246,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.2905238105350918,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0256453996409288,within
fish2,16.0,16,0.8,20.0,20.0,23.648622139808115,3.2649105525471382,53.97322750807261,57.23432711025764,50.84508687656999,518,1917,436.5036615439334,269.20317706091146,716.0668386048449,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.947429981085314,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0191171996514875,within
fish2,16.0,22,1.1,20.0,20.0,23.648622139808115,3.2649105525471382,22.488844795030253,56.95595003287311,50.82592433838467,530,2458,436.299403998462,269.0935807067447,715.9929847052067,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.947429981085314,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.017987192217353,within
fish2,16.0,23,1.15,20.0,20.0,24.962434480908566,2.9021427133752336,22.93862169093085,54.56190716736624,51.75257693090937,516,2481,436.138436126709,269.0926692484114,715.5511053751205,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.3663823600151374,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0419954492611771,within
fish2,16.0,28,1.4,20.0,20.0,23.670446006993025,2.92306755546263,24.28795237863267,53.44839885782814,49.91736938502257,492,2544,447.1440612654321,269.0933007588281,726.0773620242602,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.925606113900404,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0597517924613771,within
fish2,16.0,31,1.55,20.0,20.0,24.37256108647459,2.908425390033256,22.93862169093085,49.82949685182937,48.84728876564636,463,2152,447.22892257961695,269.2511262796614,725.7400488592783,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.2234910344188385,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.074761780211928,within
fish2,16.0,34,1.7,20.0,20.0,25.00759327187645,2.8952028811934283,10.344868605713916,50.27490017564459,49.125812550579,462,695,447.4091783243626,267.1753840921614,723.824562416524,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.4115411509830196,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0744034367779679,within
fish2,16.0,38,1.9,20.0,20.0,25.18675997941887,2.810391762764515,17.9910758360242,52.947320118536005,50.34254511103336,494,594,447.8528501378754,267.0788020609113,724.8116521987866,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.590707858525441,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0652079628484928,within
fish2,16.0,41,2.05,20.0,20.0,25.128791036992805,3.031393217307334,9.445314813912706,51.88948722447482,50.03366708896999,474,591,447.9554934587644,267.07881508174466,724.5143085405091,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.5327389160993761,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0536798516164203,within
fish2,16.0,42,2.1,20.0,20.0,24.64085256842264,2.8629825406728773,12.143976189316335,50.10787392921389,49.35764319935149,454,725,447.614855407696,267.07194008174474,723.7667954894408,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.0448004475292087,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0727849463864125,within
fish2,16.0,289,14.45,20.0,20.0,24.15291409985247,3.0650754218267,8.09598412621089,51.22138223875197,48.64724087384474,473,289,458.43276041666667,268.6945767038558,736.5873371205225,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.4431380210409585,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0597493617852137,within
fish2,16.0,290,14.5,20.0,20.0,24.38352188508141,3.2446942413956235,8.09598412621089,53.44839885782814,49.24989795530497,484,289,458.5113802083333,268.6962238392723,736.8876040476056,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.212530235812018,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0319099409851928,within
fish2,16.0,291,14.55,20.0,20.0,24.648179814679235,3.329199702069725,7.646207230310285,55.39703839951979,49.91460464500198,494,286,458.59357204859214,268.6982941517724,737.1718662003644,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.0521276937858061,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0250634332272895,within
fish2,16.0,292,14.6,20.0,20.0,24.97107732370576,3.3258113466077948,8.09598412621089,57.06730086382693,50.7396101456689,509,288,458.5853342013701,268.698535037189,737.463869238559,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.3750252028123313,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0177738682242162,within
fish2,16.0,296,14.8,20.0,20.0,23.689643692893085,3.206444987616206,8.545761022111495,52.668943041151486,48.13991466580729,489,373,458.14293836261146,266.1899087351057,734.1128470977171,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.9064084280003436,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0496220682495021,within
fish2,16.0,297,14.85,20.0,20.0,24.31418869444274,3.2859796609432577,8.545761022111495,55.5640646459505,49.18482988258752,516,401,458.1612803765004,266.189453005939,734.6707333824394,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.2818634264506876,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0268278607877139,within
fish2,16.0,298,14.9,20.0,20.0,24.154147001753376,3.2064453335785776,8.545761022111495,53.22569719592053,48.59136000379541,504,401,458.1691579812886,266.1885024851057,734.4376604663943,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.4419051191400527,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0402921407405678,within
fish2,16.0,302,15.1,20.0,20.0,24.13095742006441,3.247159569251629,9.445314813912706,55.34136298404289,49.15225022762004,520,420,460.1183157762316,265.654739550103,736.1730553263345,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.4650947008290167,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0268267587305362,within
fish2,16.0,303,15.15,20.0,20.0,24.59605212089343,3.26994499697046,9.445314813912706,56.56622212453479,49.87490861987389,527,419,459.3825214936999,265.655423143853,735.577944637553,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.0,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.015016999134064,within
fish2,16.0,308,15.4,20.0,20.0,25.37275776537972,3.0650754218267,9.445314813912706,55.67541547690432,50.840326538224886,518,405,454.3833764912923,265.65567053968635,730.3990470309787,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.7767056444862881,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.03307310888854,within
fish2,16.0,310,15.5,20.0,20.0,24.429039019487973,2.902363783330326,8.09598412621089,52.27921513281315,49.280384134467134,488,353,454.185047519241,265.65766272718633,729.6027102464273,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.1670131014054554,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0618262506362368,within
fish2,16.0,311,15.55,20.0,20.0,23.783837899301822,2.9708563756610067,8.09598412621089,51.666785562567206,48.55523033127147,483,338,454.0216143470294,265.659036425103,729.3406507721323,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.8122142215916028,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0692614536705317,within
fish2,16.0,312,15.6,20.0,20.0,24.313309124184165,2.9589659949308555,6.29687654260847,52.27921513281315,49.34192722342069,486,253,453.7602384747352,265.65824215426966,729.1384806290049,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.2827429967092634,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.058337254999977,within
fish2,16.0,313,15.65,20.0,20.0,24.633605510907564,2.964884027249805,5.847099646707866,53.28137261139743,49.87217681555917,491,232,453.6589233831712,265.65683590426966,729.1357592874409,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.0375533900141356,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0484466662639799,within
fish2,16.0,652,32.6,20.0,20.0,24.10005718969845,3.49393072292584,7.196430334409681,57.9024320959805,51.32907508246701,453,306,448.7097826168861,265.7393457030295,723.5091283199156,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.4959949311949785,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0328227877429285,within
fish2,16.0,653,32.65,20.0,20.0,24.721108969195537,3.7238825699697418,7.646207230310285,62.18943908770214,52.96391706635668,487,309,448.4688017141083,267.1339485676129,725.3427502817212,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.1250568483021084,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0657338072256907,within
fish2,16.0,654,32.7,20.0,20.0,24.727073006846258,3.065978729577476,7.646207230310285,56.343520462627176,51.610050054188,461,309,448.2252774085528,267.1323925780297,724.5776699865826,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.1310208859528288,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0198169159084464,within
fish2,16.0,655,32.75,20.0,20.0,24.89822835793097,3.1020715998982227,7.646207230310285,57.73540584954978,51.943721092882434,477,309,448.2338537974415,267.0918912759463,724.8657450733878,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.3021762370375427,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0179029979166385,within
fish2,16.0,1605,80.25,20.0,20.0,23.891829581048736,3.439763394492665,4.947545854906655,52.446241379243865,48.82538778288306,470,247,477.98809448828047,268.960162731764,756.3482572200445,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.7042225398446931,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0584031210676634,within
fish2,16.0,1713,85.65,20.0,20.0,24.962434480908566,2.720758793789281,11.244422397515123,55.00731049118146,52.58785199715956,512,549,465.648932278932,266.5889973931207,742.4779296720527,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.3663823600151374,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0543821317704227,within
fish2,16.0,5861,293.05,20.0,20.0,23.90834345000597,2.955911147194604,8.09598412621089,49.82949685182937,49.99441370379235,461,495,449.4732545425226,257.98827148309283,716.6815260256155,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.6877086708874565,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0703131410463073,within
fish2,16.0,5870,293.5,20.0,20.0,24.21711771693189,2.9914601646680814,8.545761022111495,52.16786430185935,49.56949103821528,480,557,449.664287650026,258.49056639794253,717.7548540479685,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.3789344039615372,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0562036675080822,within
fish2,16.0,5871,293.55,20.0,20.0,25.26485880186519,3.098683244436292,8.545761022111495,55.73109089238122,52.288906414512574,509,564,449.66678329036375,258.49134764251704,718.3381309328807,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.6688066809717625,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0236665130111316,within
fish2,16.0,5875,293.75,20.0,20.0,25.148973540874685,3.283759620408316,8.09598412621089,55.45271381499671,52.667913850773125,515,529,449.96445697697766,258.4978385279337,718.7622955049113,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.5529214199812564,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0183085508858104,within
fish2,16.0,5876,293.8,20.0,20.0,25.21676059234088,3.2843453347024814,8.09598412621089,56.17649421619646,52.59407863844285,529,527,449.88543793853006,258.49765623626695,718.963094174797,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.6207084714474504,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0155117884610067,within
fish2,16.0,5877,293.85,20.0,20.0,24.68149573088355,3.2843453347024814,8.09598412621089,55.67541547690432,52.09807374729012,521,530,460.7722304325056,258.4982486841837,729.6904791166893,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.0854436099901221,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0102467607793964,within
fish2,16.0,5878,293.9,20.0,20.0,24.58661490837553,3.3804976185975244,8.09598412621089,56.95595003287311,52.7928889843764,532,523,461.1011931693184,258.49920571543373,730.2403988847522,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.0094372125178985,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0142545183635569,within
fish2,16.0,5879,293.95,20.0,20.0,24.305528310358337,3.2649105525471382,8.09598412621089,56.45487129358098,52.441784864068765,533,533,461.1502990720961,258.4996158716837,730.3099149437797,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.2905238105350918,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.008702997555811,within
fish2,16.0,5880,294.0,20.0,20.0,24.91382506815705,3.235923749327479,8.09598412621089,57.12297627930382,52.63080792674128,528,519,461.1729423284836,258.49942055918376,730.2323628876673,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.3177729472636201,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0064986463397331,within
fish2,16.0,5881,294.05,20.0,20.0,24.91936059722025,3.2379739223382407,7.646207230310285,57.51270418764216,52.9110463604589,533,501,461.25462632348336,258.4973827987671,730.4120091222504,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.3233084763268259,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0094510845819354,within
fish2,16.0,5882,294.1,20.0,20.0,25.50701877766968,3.2498224416214967,6.746653438509076,57.401353356688354,53.10458858711407,531,459,461.3834414332072,258.4941341008504,730.4975755340575,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.9109666567762496,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0167783114669828,within
fish2,16.0,5884,294.2,20.0,20.0,25.47058051234233,3.0586560900321182,6.746653438509076,56.343520462627176,52.79462481560126,523,457,461.3358199054293,257.9905859237671,729.7864058291965,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.874528391448905,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0285848324489068,within
fish2,16.0,5887,294.35,20.0,20.0,25.50832184471941,2.916929837038073,6.746653438509076,55.34136298404289,51.89167391243704,523,394,461.1309327414995,257.9895051946004,729.5804379361,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.912269723825986,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0423139666787151,within
fish2,16.0,5891,294.55,20.0,20.0,25.55756274381041,2.959933305720273,7.646207230310285,57.401353356688354,52.382113067711046,540,396,461.0029162540389,257.9917773300171,729.794693584056,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.961510622916986,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0343799751191672,within
fish2,16.0,5892,294.6,20.0,20.0,24.305528310358337,2.9021427133752336,6.746653438509076,55.39703839951979,51.83471293716206,529,383,460.8841488929277,257.99239581960046,729.4565447125282,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.2905238105350918,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0371648543794444,within
fish2,16.0,5893,294.65,20.0,20.0,24.305528310358337,3.0835266329611866,7.196430334409681,57.624055018595975,52.11041049323609,541,389,460.9897782163077,257.9928710800171,729.8026492963248,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.2905238105350918,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0179283200657059,within
fish2,16.0,5894,294.7,20.0,20.0,24.305528310358337,3.0835266329611866,7.196430334409681,57.624055018595975,51.99561302397225,533,376,461.1119657163078,257.99502602793376,729.7669917442415,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.2905238105350918,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0184788013590762,within
fish2,16.0,5895,294.75,20.0,20.0,23.648622139808115,3.0835266329611866,6.746653438509076,56.39919587810408,51.05536860933844,516,369,461.123710496521,257.9955468612671,729.4392573577882,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.947429981085314,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0291756866768058,within
fish2,16.0,5896,294.8,20.0,20.0,23.648622139808115,2.9021427133752336,6.746653438509076,54.50623175188934,50.892458780442944,510,341,461.7696219548543,257.9958658716838,729.9654878265382,24.59605212089343,3.237973922338241,56.95595003287311,52.13504557120494,0.947429981085314,3.3733267192545378,0.2761184591005207,0.8479531506453459,0.2580398492862389,0.0522702038701274,within
fish3,81.9,3216,160.8,20.0,20.0,19.853807712288663,9.178889008977372,6.489274772498897,120.2003094049408,46.60006271283509,2390,2831,456.1864581738884,267.2662465997378,771.2527047736262,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.0937753901928744,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.02647019053432,within
fish3,81.9,3222,161.1,20.0,20.0,19.049826931308534,9.539566337020634,6.229703781598941,122.91000288923676,46.23556426727467,2309,2470,455.0186327776685,267.8800551934878,769.0786879711562,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.7102053907872552,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0266985155039149,within
fish3,81.9,3223,161.15,20.0,20.0,19.56049921510147,9.073822578481222,5.840347295249007,119.12066590729162,46.09903800748005,2337,2275,455.0128037829743,267.8881606622378,769.6409644452121,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.1995331069943198,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0353480909687011,within
fish3,81.9,3224,161.2,20.0,20.0,19.05607587624556,9.500654135346323,6.229703781598941,120.22147888528686,45.8114425996559,2331,2271,454.8692794806586,267.99084295390446,769.480122434563,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.7039564458502348,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0331271458492375,within
fish3,81.9,3242,162.1,20.0,20.0,19.325539753177825,9.572982026803349,4.931848827099161,121.7033425095112,45.181524455910825,2501,1299,448.32775598670105,263.3550324623956,761.7027884490966,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.4344925689179639,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0319949120457474,within
fish3,81.9,3243,162.15,20.0,20.0,19.33448148577342,9.82364632509618,4.931848827099161,124.98461196315084,45.70947278818422,2524,1283,448.2593358478123,263.2818326258235,762.0211684736357,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.425550836322369,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0292677954261263,within
fish3,81.9,3244,162.2,20.0,20.0,19.33448148577342,9.82364632509618,4.802063331649183,126.06425546080004,45.91045161800061,2549,1229,448.35779070892335,263.2487141362402,762.5865048451635,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.425550836322369,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0260801806102971,within
fish3,81.9,3245,162.25,20.0,20.0,19.33448148577342,9.82364632509618,4.412706845299249,124.9634424828048,45.77831901994772,2548,1037,448.42496084781226,263.10625970279904,762.4912205506114,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.425550836322369,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0289497146345413,within
fish3,81.9,3246,162.3,20.0,20.0,19.568262310778834,9.699372169518243,4.282921349849272,125.68320481457089,45.83922005798718,2568,992,448.3046570283678,263.111523418808,762.7761804471758,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.1917700113169544,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0209567788536468,within
fish3,81.9,3247,162.35,20.0,20.0,19.14492774571682,9.366732542533567,4.282921349849272,127.69430544744677,46.57536746087309,2497,818,455.2250778801813,261.0498762815688,766.21495416175,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.6151045763789682,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0188337967956491,within
fish3,81.9,3248,162.4,20.0,20.0,19.713588965886625,9.13827565125226,4.153135854399293,127.92716973125349,47.459780698644,2593,764,454.5974910746258,261.63146482323543,768.0889558978612,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.0464433562091635,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0135279677968977,within
fish3,81.9,3249,162.45,20.0,20.0,19.97454930284444,9.716474365389614,3.76377936804936,131.08142230281672,47.7143945953671,2607,662,454.441041421848,261.6329426878188,768.2139841096667,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.2145169807486446,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0200628035913942,within
fish3,81.9,3250,162.5,20.0,20.0,18.97366529368692,9.70916340324301,3.504208377149404,126.31828922495276,46.41450221981115,2493,605,454.2952514912924,261.6318131314489,765.7870646227412,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.786367028408872,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0244739856623283,within
fish3,81.9,3253,162.65,20.0,20.0,19.2800342448723,9.534121243267863,3.244637386249448,128.85862686648022,46.58483096131199,2575,488,454.3713452412925,261.65352859967544,767.524873840968,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.4799980772234882,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0200977277764432,within
fish3,81.9,3254,162.7,20.0,20.0,19.41851612877276,9.331692388161365,3.3744228816994264,126.88986519429643,46.46484325981088,2563,386,454.4462671162924,261.6640494749281,767.3703165912204,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.3415161933230308,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0152864998011136,within
fish3,81.9,4798,239.9,20.0,20.0,18.97119087924877,9.888922088088512,4.412706845299249,125.4503405307642,45.93309768373142,1885,926,461.5077734216574,269.8599576525265,769.0677310741839,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.7888414428470192,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0335023421741989,within
fish3,81.9,4799,239.95,20.0,20.0,18.95826781237601,9.8912149884828,4.412706845299249,124.92110352211265,45.7006118427517,1868,927,461.3987109216574,269.8601269233598,768.6188378450173,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.8017645097197708,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0359896170381139,within
fish3,81.9,4813,240.65,20.0,20.0,19.26662526142957,9.85134414354216,11.161552608698104,122.33842691989304,46.194650981566895,1853,1018,463.88773435804586,268.54119463169314,769.488928989739,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.4934070606662111,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0335603401791785,within
fish3,81.9,4828,241.4,20.0,20.0,19.804406194341784,9.440887085159892,10.64241062689819,121.06825809912934,46.746214166562325,1947,945,463.3091579668212,269.6181672879431,771.8673252547642,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.0443738722459947,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0166353532358386,within
fish3,81.9,4829,241.45,20.0,20.0,19.732646729455244,9.460710956413768,10.64241062689819,117.25775163683818,46.55999599939316,1925,937,463.19361109182114,269.61858395460973,771.3121950464308,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.0273855926405452,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.025460753134023,within
fish3,81.9,4833,241.65,20.0,20.0,20.03421146979112,9.191414118998944,10.64241062689819,121.23761394189782,46.13012934660007,2036,954,463.1136284529323,269.6203482775264,773.4539767304586,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.2741791476953246,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0288250033610435,within
fish3,81.9,4834,241.7,20.0,20.0,19.830355006886304,9.07474200452302,10.772196122348168,118.40090357552552,45.6687618655134,2008,967,463.04072480587433,269.6212727566931,772.8219975625674,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.0703226847905149,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0373632853992055,within
fish3,81.9,4841,242.05,20.0,20.0,20.213938414928247,8.749707033121998,10.772196122348168,121.95737627366394,47.31726294036818,2025,947,463.237625844979,269.6248860379432,773.3625118829221,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.4539060928324581,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0351688123772834,within
fish3,81.9,4842,242.1,20.0,20.0,20.210253547605976,9.271234243329292,10.64241062689819,123.67210418169498,47.31521467011769,2002,891,463.1287977199791,269.6241894233598,772.7929871433389,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.4502212255101874,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0179230209248006,within
fish3,81.9,4843,242.15,20.0,20.0,20.19645120313042,9.67587930903595,10.772196122348168,123.05818925165916,47.14592142190283,1978,919,463.11266924775686,269.62336260044304,772.2960318481998,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.4364188810346299,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.021792519279357,within
fish3,81.9,4850,242.5,20.0,20.0,19.793292298984007,9.419764688027076,10.901981617798146,115.90290489469018,46.46061065037635,1945,1321,460.0410416497125,265.17966780582,764.1207094555324,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.0332599768882175,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0285575890571174,within
fish3,81.9,4862,243.1,20.0,20.0,20.683644750276173,9.25089793367487,4.931848827099161,124.45537495449928,47.09408204356757,2100,1674,459.9285025860634,265.18734358707,767.1158461731334,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.923612428180384,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0240570671548701,within
fish3,81.9,4867,243.35,20.0,20.0,20.62506577235005,10.160493524526178,5.321205313449095,126.46647558737516,48.21035191227334,2097,2050,468.3183723777301,269.0789516599867,779.3373240377168,19.76003232209579,9.436867755392324,126.31828922495274,47.81281936686972,0.8650334502542627,0.9733912158748343,1.205235471550641,1.0134069441572675,1.1783531777850345,0.0324862773919768,within
